step,time_hours,time_seconds,time_minutes,Explore-Inner_P_load_kW,Explore-Inner_P_pv_kW,Explore-Inner_P_station_used_kW,Explore-Inner_P_bat_kW,Explore-Inner_unmet_kW,Explore-Mid_P_load_kW,Explore-Mid_P_pv_kW,Explore-Mid_P_station_used_kW,Explore-Mid_P_bat_kW,Explore-Mid_unmet_kW,Explore-Outer_P_load_kW,Explore-Outer_P_pv_kW,Explore-Outer_P_station_used_kW,Explore-Outer_P_bat_kW,Explore-Outer_unmet_kW,Drone-3m_P_load_kW,Drone-3m_P_pv_kW,Drone-3m_P_station_used_kW,Drone-3m_P_bat_kW,Drone-3m_unmet_kW,Drone-6m_P_load_kW,Drone-6m_P_pv_kW,Drone-6m_P_station_used_kW,Drone-6m_P_bat_kW,Drone-6m_unmet_kW,Drone-9m_P_load_kW,Drone-9m_P_pv_kW,Drone-9m_P_station_used_kW,Drone-9m_P_bat_kW,Drone-9m_unmet_kW
10098,0.2805,1009.8000000000001,16.830000000000002,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.21650840000000057,0.0,0.0,0.21650840000000057,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10099,0.28052777777777776,1009.9,16.831666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.21793419999999927,0.0,0.0,0.21793419999999927,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10100,0.28055555555555556,1010.0,16.833333333333332,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.21936000000000003,0.0,0.0,0.21936000000000003,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10101,0.28058333333333335,1010.1,16.835,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.22034700000000051,0.0,0.0,0.22034700000000051,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10102,0.28061111111111114,1010.2000000000002,16.83666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.22133400000000103,0.0,0.0,0.22133400000000103,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10103,0.2806388888888889,1010.3,16.83833333333333,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.22232100000000016,0.0,0.0,0.22232100000000016,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10104,0.2806666666666667,1010.4,16.84,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.22330799999999923,0.0,0.0,0.22330799999999923,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10105,0.28069444444444447,1010.5000000000001,16.84166666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.22429500000000116,0.0,0.0,0.22429500000000116,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10106,0.28072222222222226,1010.6000000000001,16.843333333333337,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.22528200000000165,0.0,0.0,0.22528200000000165,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10107,0.28075,1010.7,16.845000000000002,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.22626900000000075,0.0,0.0,0.22626900000000075,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10108,0.2807777777777778,1010.8000000000001,16.846666666666668,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.22725600000000123,0.0,0.0,0.22725600000000123,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10109,0.2808055555555556,1010.9000000000001,16.848333333333336,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.22824300000000036,0.0,0.0,0.22824300000000036,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10110,0.2808333333333333,1011.0,16.85,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.22922999999999943,0.0,0.0,0.22922999999999943,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10111,0.2808611111111111,1011.1,16.851666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.23021699999999998,0.0,0.0,0.23021699999999998,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10112,0.2808888888888889,1011.2,16.853333333333335,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.23120400000000046,0.0,0.0,0.23120400000000046,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10113,0.2809166666666667,1011.3000000000002,16.855000000000004,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.23219100000000237,0.0,0.0,0.23219100000000237,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10114,0.28094444444444444,1011.4,16.856666666666666,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.23317800000000008,0.0,0.0,0.23317800000000008,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10115,0.28097222222222223,1011.5,16.858333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.23416500000000057,0.0,0.0,0.23416500000000057,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10116,0.281,1011.6000000000001,16.860000000000003,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.23515200000000108,0.0,0.0,0.23515200000000108,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10117,0.28102777777777777,1011.6999999999999,16.861666666666665,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.23613899999999877,0.0,0.0,0.23613899999999877,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10118,0.28105555555555556,1011.8,16.863333333333333,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.23712599999999928,0.0,0.0,0.23712599999999928,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10119,0.28108333333333335,1011.9000000000001,16.865000000000002,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.23811300000000118,0.0,0.0,0.23811300000000118,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10120,0.28111111111111114,1012.0000000000001,16.866666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.2391000000000017,0.0,0.0,0.2391000000000017,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10121,0.2811388888888889,1012.1,16.868333333333332,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.24008700000000083,0.0,0.0,0.24008700000000083,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10122,0.2811666666666667,1012.2,16.87,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.2410739999999999,0.0,0.0,0.2410739999999999,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10123,0.28119444444444447,1012.3000000000001,16.871666666666666,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.24206100000000041,0.0,0.0,0.24206100000000041,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10124,0.28122222222222226,1012.4000000000001,16.873333333333335,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.24304800000000093,0.0,0.0,0.24304800000000093,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10125,0.28125,1012.5,16.875,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.244035,0.0,0.0,0.244035,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10126,0.2812777777777778,1012.6,16.87666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.24502200000000052,0.0,0.0,0.24502200000000052,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10127,0.2813055555555556,1012.7000000000002,16.878333333333337,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.24600900000000103,0.0,0.0,0.24600900000000103,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10128,0.2813333333333333,1012.8,16.88,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.2469960000000001,0.0,0.0,0.2469960000000001,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10129,0.2813611111111111,1012.9,16.881666666666668,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.24798299999999923,0.0,0.0,0.24798299999999923,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10130,0.2813888888888889,1013.0000000000001,16.883333333333336,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.24897000000000113,0.0,0.0,0.24897000000000113,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10131,0.2814166666666667,1013.1000000000001,16.885,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.24995700000000165,0.0,0.0,0.24995700000000165,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10132,0.28144444444444444,1013.2,16.886666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.2509440000000007,0.0,0.0,0.2509440000000007,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10133,0.28147222222222223,1013.3000000000001,16.888333333333335,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.25193100000000124,0.0,0.0,0.25193100000000124,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10134,0.28150000000000003,1013.4000000000001,16.89,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.2529180000000003,0.0,0.0,0.2529180000000003,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10135,0.28152777777777777,1013.5,16.891666666666666,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.2539049999999995,0.0,0.0,0.2539049999999995,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10136,0.28155555555555556,1013.6,16.893333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.25489199999999995,0.0,0.0,0.25489199999999995,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10137,0.28158333333333335,1013.7,16.895,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.25587900000000047,0.0,0.0,0.25587900000000047,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10138,0.28161111111111115,1013.8000000000001,16.89666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.256866000000001,0.0,0.0,0.256866000000001,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10139,0.2816388888888889,1013.9,16.898333333333333,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.25785300000000005,0.0,0.0,0.25785300000000005,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10140,0.2816666666666667,1014.0,16.9,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.25884000000000057,0.0,0.0,0.25884000000000057,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10141,0.28169444444444447,1014.1000000000001,16.901666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.2598270000000011,0.0,0.0,0.2598270000000011,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10142,0.28172222222222226,1014.2000000000002,16.903333333333336,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.2608140000000016,0.0,0.0,0.2608140000000016,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10143,0.28175,1014.3,16.904999999999998,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.2618009999999993,0.0,0.0,0.2618009999999993,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10144,0.2817777777777778,1014.4000000000001,16.90666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.2627880000000012,0.0,0.0,0.2627880000000012,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10145,0.2818055555555556,1014.5000000000001,16.908333333333335,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.2637750000000017,0.0,0.0,0.2637750000000017,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10146,0.2818333333333333,1014.6,16.91,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.2647620000000008,0.0,0.0,0.2647620000000008,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10147,0.2818611111111111,1014.7,16.91166666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.2657489999999999,0.0,0.0,0.2657489999999999,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10148,0.2818888888888889,1014.8000000000001,16.913333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.26673600000000036,0.0,0.0,0.26673600000000036,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10149,0.2819166666666667,1014.9000000000001,16.915000000000003,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.2677230000000009,0.0,0.0,0.2677230000000009,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10150,0.28194444444444444,1015.0,16.916666666666668,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.26871,0.0,0.0,0.26871,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10151,0.28197222222222224,1015.1,16.918333333333333,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.26903900000000014,0.0,0.0,0.26903900000000014,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10152,0.28200000000000003,1015.2,16.92,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.26936800000000033,0.0,0.0,0.26936800000000033,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10153,0.28202777777777777,1015.3,16.921666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.2696970000000001,0.0,0.0,0.2696970000000001,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10154,0.28205555555555556,1015.4,16.923333333333332,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.2700259999999997,0.0,0.0,0.2700259999999997,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10155,0.28208333333333335,1015.5000000000001,16.925,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.2703550000000004,0.0,0.0,0.2703550000000004,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10156,0.28211111111111115,1015.6000000000001,16.92666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.27068400000000054,0.0,0.0,0.27068400000000054,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10157,0.2821388888888889,1015.6999999999999,16.92833333333333,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.2710129999999998,0.0,0.0,0.2710129999999998,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10158,0.2821666666666667,1015.8000000000001,16.93,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.2713420000000004,0.0,0.0,0.2713420000000004,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10159,0.28219444444444447,1015.9000000000001,16.93166666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.2716710000000001,0.0,0.0,0.2716710000000001,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10160,0.28222222222222226,1016.0000000000001,16.933333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.2720000000000003,0.0,0.0,0.2720000000000003,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10161,0.28225,1016.1,16.935,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.272329,0.0,0.0,0.272329,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10162,0.2822777777777778,1016.2,16.936666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.2726580000000002,0.0,0.0,0.2726580000000002,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10163,0.2823055555555556,1016.3000000000001,16.938333333333336,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.2729870000000003,0.0,0.0,0.2729870000000003,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10164,0.2823333333333333,1016.4,16.94,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.273316,0.0,0.0,0.273316,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10165,0.2823611111111111,1016.5,16.941666666666666,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.2736450000000002,0.0,0.0,0.2736450000000002,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10166,0.2823888888888889,1016.6000000000001,16.943333333333335,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.2739740000000004,0.0,0.0,0.2739740000000004,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10167,0.2824166666666667,1016.7000000000002,16.945000000000004,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.2743030000000005,0.0,0.0,0.2743030000000005,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10168,0.28244444444444444,1016.8,16.946666666666665,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.27463199999999977,0.0,0.0,0.27463199999999977,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10169,0.28247222222222224,1016.9000000000001,16.948333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.2749610000000004,0.0,0.0,0.2749610000000004,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10170,0.28250000000000003,1017.0000000000001,16.950000000000003,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.2752900000000006,0.0,0.0,0.2752900000000006,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10171,0.28252777777777777,1017.0999999999999,16.951666666666664,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.27561899999999984,0.0,0.0,0.27561899999999984,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10172,0.28255555555555556,1017.2,16.953333333333333,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.27594799999999997,0.0,0.0,0.27594799999999997,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10173,0.28258333333333335,1017.3000000000001,16.955000000000002,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.2762770000000001,0.0,0.0,0.2762770000000001,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10174,0.28261111111111115,1017.4000000000001,16.956666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.27660600000000035,0.0,0.0,0.27660600000000035,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10175,0.2826388888888889,1017.5,16.958333333333332,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.27693500000000004,0.0,0.0,0.27693500000000004,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10176,0.2826666666666667,1017.6,16.96,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.2772640000000002,0.0,0.0,0.2772640000000002,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10177,0.28269444444444447,1017.7,16.961666666666666,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.27759300000000037,0.0,0.0,0.27759300000000037,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10178,0.2827222222222222,1017.8,16.96333333333333,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.27792200000000006,0.0,0.0,0.27792200000000006,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10179,0.28275,1017.9,16.965,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.27825099999999975,0.0,0.0,0.27825099999999975,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10180,0.2827777777777778,1018.0000000000001,16.96666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.2785800000000004,0.0,0.0,0.2785800000000004,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10181,0.2828055555555556,1018.1000000000001,16.968333333333337,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.2789090000000006,0.0,0.0,0.2789090000000006,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
10182,0.2828333333333333,1018.1999999999999,16.97,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.27923799999999976,0.0,0.0,0.27923799999999976,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
