step,time_hours,time_seconds,time_minutes,S0_soc,S0_queue,S0_renewable_in_kW,S0_wireless_out_kW,S1_soc,S1_queue,S1_renewable_in_kW,S1_wireless_out_kW,S2_soc,S2_queue,S2_renewable_in_kW,S2_wireless_out_kW
1652,0.04588888888888889,165.2,2.753333333333333,0.438595652310415,1,0.0892473710627093,0.11,0.46282813926780053,0,0.1368840164281429,0.0,0.4138711640253229,2,0.07591411978896731,0.12
1653,0.04591666666666667,165.3,2.7550000000000003,0.4385854330261764,1,0.08924648810607524,0.11,0.4628663001521837,0,0.13688455719108897,0.0,0.4138539416113126,2,0.07591329828718656,0.12
1654,0.04594444444444445,165.4,2.756666666666667,0.4385752134864527,1,0.08924560514944117,0.11,0.46290446119303763,0,0.13688509795403503,0.0,0.4138367189595992,2,0.0759124767854058,0.12
1655,0.04597222222222223,165.50000000000003,2.7583333333333337,0.4385649936912438,1,0.08924472219280712,0.11,0.4629426223903623,0,0.1368856387169811,0.0,0.41381949607018276,2,0.07591165528362503,0.12
1656,0.046,165.6,2.76,0.43855477364054973,1,0.08924383923617303,0.11,0.46298078374415774,0,0.13688617947992718,0.0,0.41380227294306327,2,0.07591083378184428,0.12
1657,0.04602777777777778,165.7,2.7616666666666663,0.43854455333437065,1,0.08924295627953897,0.11,0.46301894525442394,0,0.13688672024287324,0.0,0.41378504957824064,2,0.07591001228006353,0.12
1658,0.04605555555555556,165.8,2.7633333333333336,0.43853433277270637,1,0.0892420733229049,0.11,0.46305710692116087,0,0.1368872610058193,0.0,0.41376782597571504,2,0.07590919077828279,0.12
1659,0.04608333333333334,165.9,2.765,0.4385241119555569,1,0.08924119036627082,0.11,0.46309526874436857,0,0.13688780176876536,0.0,0.4137506021354863,2,0.07590836927650203,0.12
1660,0.04611111111111112,166.00000000000003,2.766666666666667,0.43851389088292236,1,0.08924030740963676,0.11,0.46313343072404706,0,0.13688834253171142,0.0,0.41373337805755456,2,0.07590754777472128,0.12
1661,0.04613888888888889,166.1,2.768333333333333,0.4385036695548027,1,0.08923942445300269,0.11,0.46317159286019627,0,0.1368888832946575,0.0,0.4137161537419197,2,0.07590672627294051,0.12
1662,0.04616666666666667,166.20000000000002,2.7700000000000005,0.4384934479711978,1,0.08923854149636863,0.11,0.4632097551528162,0,0.13688942405760357,0.0,0.41369892918858187,2,0.07590590477115976,0.12
1663,0.04619444444444445,166.3,2.771666666666667,0.4384832261321079,1,0.08923765853973455,0.11,0.463247917601907,0,0.1368899648205496,0.0,0.4136817043975409,2,0.075905083269379,0.12
1664,0.04622222222222223,166.4,2.7733333333333334,0.4384730040375328,1,0.08923677558310049,0.11,0.4632860802074684,0,0.1368905055834957,0.0,0.4136644793687969,2,0.07590426176759825,0.12
1665,0.04625,166.5,2.775,0.43846278168747255,1,0.08923589262646642,0.11,0.4633242429695007,0,0.13689104634644175,0.0,0.4136472541023498,2,0.0759034402658175,0.12
1666,0.04627777777777778,166.6,2.7766666666666664,0.43845255908192715,1,0.08923500966983236,0.11,0.4633624058880037,0,0.13689158710938784,0.0,0.41363002859819964,2,0.07590261876403674,0.12
1667,0.04630555555555556,166.70000000000002,2.7783333333333338,0.4384423362208966,1,0.08923412671319828,0.11,0.46340056896297743,0,0.1368921278723339,0.0,0.4136128028563465,2,0.07590179726225599,0.12
1668,0.04633333333333334,166.8,2.7800000000000002,0.43843211310438096,1,0.08923324375656422,0.11,0.46343873219442194,0,0.13689266863527993,0.0,0.4135955768767902,2,0.07590097576047523,0.12
1669,0.04636111111111111,166.9,2.7816666666666667,0.43842188973238017,1,0.08923236079993015,0.11,0.46347689558233723,0,0.13689320939822602,0.0,0.41357835065953086,2,0.07590015425869448,0.12
1670,0.04638888888888889,167.0,2.783333333333333,0.4384116661048943,1,0.08923147784329608,0.11,0.46351505912672325,0,0.13689375016117208,0.0,0.41356112420456853,2,0.07589933275691373,0.12
1671,0.04641666666666667,167.1,2.7849999999999997,0.43840144222192323,1,0.089230594886662,0.11,0.4635532228275801,0,0.13689429092411814,0.0,0.41354389751190307,2,0.07589851125513297,0.12
1672,0.04644444444444445,167.20000000000002,2.786666666666667,0.438391218083467,1,0.08922971193002795,0.11,0.46359138668490774,0,0.13689483168706423,0.0,0.41352667058153453,2,0.07589768975335222,0.12
1673,0.04647222222222223,167.3,2.7883333333333336,0.4383809936895256,1,0.08922882897339388,0.11,0.4636295506987061,0,0.13689537245001027,0.0,0.41350944341346296,2,0.07589686825157145,0.12
1674,0.0465,167.4,2.79,0.43837076904009914,1,0.0892279460167598,0.11,0.4636677148689752,0,0.13689591321295635,0.0,0.4134922160076883,2,0.0758960467497907,0.12
1675,0.04652777777777778,167.5,2.7916666666666665,0.43836054413518755,1,0.08922706306012573,0.11,0.4637058791957151,0,0.13689645397590242,0.0,0.4134749883642106,2,0.07589522524800996,0.12
1676,0.04655555555555556,167.60000000000002,2.793333333333334,0.43835031897479076,1,0.08922618010349168,0.11,0.46374404367892574,0,0.13689699473884848,0.0,0.41345776048302985,2,0.0758944037462292,0.12
1677,0.04658333333333334,167.70000000000002,2.7950000000000004,0.4383400935589089,1,0.08922529714685759,0.11,0.4637822083186071,0,0.13689753550179456,0.0,0.4134405323641461,2,0.07589358224444845,0.12
1678,0.04661111111111111,167.79999999999998,2.7966666666666664,0.43832986788754186,1,0.08922441419022352,0.11,0.46382037311475927,0,0.1368980762647406,0.0,0.4134233040075591,2,0.0758927607426677,0.12
1679,0.04663888888888889,167.9,2.7983333333333333,0.4383196419606897,1,0.08922353123358946,0.11,0.46385853806738214,0,0.13689861702768666,0.0,0.41340607541326924,2,0.07589193924088693,0.12
1680,0.04666666666666667,168.0,2.8,0.4383094157783524,1,0.08922264827695539,0.11,0.46389670317647586,0,0.13689915779063275,0.0,0.4133888465812762,2,0.07589111773910617,0.12
1681,0.04669444444444445,168.10000000000002,2.801666666666667,0.43829918934053,1,0.08922176532032132,0.11,0.46393486844204024,0,0.1368996985535788,0.0,0.4133716175115801,2,0.07589029623732542,0.12
1682,0.04672222222222223,168.20000000000002,2.8033333333333337,0.4382889626472224,1,0.08922088236368725,0.11,0.4639730338640754,0,0.1369002393165249,0.0,0.413354388204181,2,0.07588947473554467,0.12
1683,0.04675,168.3,2.805,0.4382787356984297,1,0.08921999940705319,0.11,0.46401119944258135,0,0.13690078007947093,0.0,0.4133371586590788,2,0.07588865323376391,0.12
1684,0.04677777777777778,168.4,2.8066666666666666,0.43826850849415183,1,0.0892191164504191,0.11,0.46404936517755807,0,0.136901320842417,0.0,0.4133199288762736,2,0.07588783173198317,0.12
1685,0.04680555555555556,168.5,2.808333333333333,0.43825828103438885,1,0.08921823349378505,0.11,0.46408753106900547,0,0.13690186160536308,0.0,0.4133026988557653,2,0.07588701023020242,0.12
1686,0.04683333333333334,168.60000000000002,2.8100000000000005,0.4382480533191407,1,0.08921735053715098,0.11,0.4641256971169237,0,0.13690240236830914,0.0,0.4132854685975539,2,0.07588618872842165,0.12
1687,0.04686111111111111,168.7,2.8116666666666665,0.4382378253484075,1,0.08921646758051692,0.11,0.46416386332131265,0,0.13690294313125523,0.0,0.4132682381016395,2,0.0758853672266409,0.12
1688,0.04688888888888889,168.8,2.8133333333333335,0.43822759712218906,1,0.08921558462388283,0.11,0.4642020296821724,0,0.13690348389420126,0.0,0.413251007368022,2,0.07588454572486014,0.12
1689,0.04691666666666667,168.9,2.815,0.43821736864048555,1,0.08921470166724878,0.11,0.46424019619950285,0,0.13690402465714732,0.0,0.41323377639670145,2,0.07588372422307939,0.12
1690,0.04694444444444445,169.0,2.816666666666667,0.43820713990329685,1,0.0892138187106147,0.11,0.46427836287330404,0,0.1369045654200934,0.0,0.41321654518767786,2,0.07588290272129863,0.12
1691,0.04697222222222223,169.10000000000002,2.818333333333334,0.438196910910623,1,0.08921293575398065,0.11,0.46431652970357606,0,0.13690510618303947,0.0,0.4131993137409512,2,0.07588208121951788,0.12
1692,0.047,169.2,2.82,0.4381866816624641,1,0.08921205279734656,0.11,0.46435469669031887,0,0.13690564694598553,0.0,0.41318208205652146,2,0.07588125971773713,0.12
1693,0.04702777777777778,169.3,2.8216666666666668,0.43817645215881995,1,0.0892111698407125,0.11,0.46439286383353245,0,0.1369061877089316,0.0,0.41316485013438864,2,0.07588043821595637,0.12
1694,0.04705555555555556,169.4,2.8233333333333333,0.4381662223996908,1,0.08921028688407844,0.11,0.46443103113321677,0,0.13690672847187765,0.0,0.4131476179745528,2,0.07587961671417562,0.12
1695,0.04708333333333334,169.50000000000003,2.8250000000000006,0.4381559923850764,1,0.08920940392744436,0.11,0.46446919858937186,0,0.13690726923482374,0.0,0.41313038557701387,2,0.07587879521239486,0.12
1696,0.04711111111111111,169.6,2.8266666666666667,0.4381457621149769,1,0.08920852097081029,0.11,0.4645073662019977,0,0.1369078099977698,0.0,0.4131131529417719,2,0.07587797371061411,0.12
1697,0.04713888888888889,169.70000000000002,2.8283333333333336,0.4381355315893923,1,0.08920763801417624,0.11,0.46454553397109427,0,0.13690835076071586,0.0,0.41309592006882684,2,0.07587715220883336,0.12
1698,0.04716666666666667,169.8,2.83,0.43812530080832257,1,0.08920675505754216,0.11,0.46458370189666165,0,0.13690889152366192,0.0,0.41307868695817873,2,0.07587633070705259,0.12
1699,0.04719444444444445,169.9,2.8316666666666666,0.4381150697717676,1,0.08920587210090808,0.11,0.46462186997869975,0,0.13690943228660798,0.0,0.4130614536098276,2,0.07587550920527183,0.12
1700,0.04722222222222223,170.00000000000003,2.833333333333334,0.43810483847972753,1,0.08920498914427402,0.11,0.4646600382172086,0,0.13690997304955405,0.0,0.41304422002377333,2,0.07587468770349108,0.12
1701,0.04725,170.1,2.835,0.43809460693220237,1,0.08920410618763995,0.11,0.46469820661218825,0,0.13691051381250013,0.0,0.41302698620001604,2,0.07587386620171034,0.12
1702,0.04727777777777778,170.20000000000002,2.836666666666667,0.43808437512919207,1,0.08920322323100588,0.11,0.4647363751636386,0,0.1369110545754462,0.0,0.4130097521385557,2,0.07587304469992959,0.12
1703,0.04730555555555556,170.3,2.8383333333333334,0.4380741430706966,1,0.08920234027437181,0.11,0.46477454387155975,0,0.13691159533839223,0.0,0.4129925178393923,2,0.07587222319814883,0.12
1704,0.04733333333333334,170.4,2.8400000000000003,0.438063910756716,1,0.08920145731773775,0.11,0.46481271273595165,0,0.13691213610133832,0.0,0.41297528330252575,2,0.07587140169636807,0.12
1705,0.04736111111111111,170.5,2.841666666666667,0.4380536781872503,1,0.08920057436110368,0.11,0.46485088175681427,0,0.13691267686428438,0.0,0.41295804852795626,2,0.07587058019458731,0.12
1706,0.04738888888888889,170.6,2.8433333333333333,0.4380434453622994,1,0.08919969140446961,0.11,0.4648890509341477,0,0.13691321762723047,0.0,0.4129408135156836,2,0.07586975869280656,0.12
1707,0.04741666666666667,170.70000000000002,2.845,0.43803321228186337,1,0.08919880844783554,0.11,0.46492722026795186,0,0.13691375839017653,0.0,0.41292357826570797,2,0.0758689371910258,0.12
1708,0.04744444444444445,170.8,2.8466666666666667,0.4380229789459422,1,0.08919792549120148,0.11,0.46496538975822677,0,0.13691429915312256,0.0,0.41290634277802923,2,0.07586811568924505,0.12
1709,0.04747222222222222,170.9,2.8483333333333336,0.43801274535453594,1,0.0891970425345674,0.11,0.4650035594049724,0,0.13691483991606865,0.0,0.4128891070526475,2,0.07586729418746431,0.12
1710,0.0475,171.0,2.85,0.4380025115076445,1,0.08919615957793334,0.11,0.46504172920818887,0,0.1369153806790147,0.0,0.4128718710895626,2,0.07586647268568354,0.12
1711,0.04752777777777778,171.1,2.8516666666666666,0.43799227740526797,1,0.08919527662129927,0.11,0.46507989916787607,0,0.1369159214419608,0.0,0.41285463488877466,2,0.07586565118390279,0.12
1712,0.04755555555555556,171.20000000000002,2.8533333333333335,0.4379820430474063,1,0.08919439366466521,0.11,0.465118069284034,0,0.13691646220490686,0.0,0.4128373984502837,2,0.07586482968212203,0.12
1713,0.04758333333333334,171.3,2.855,0.4379718084340595,1,0.08919351070803112,0.11,0.4651562395566627,0,0.1369170029678529,0.0,0.41282016177408964,2,0.07586400818034128,0.12
1714,0.04761111111111111,171.4,2.856666666666667,0.4379615735652275,1,0.08919262775139707,0.11,0.4651944099857622,0,0.13691754373079898,0.0,0.41280292486019254,2,0.07586318667856053,0.12
1715,0.04763888888888889,171.5,2.8583333333333334,0.43795133844091044,1,0.089191744794763,0.11,0.4652325805713325,0,0.13691808449374504,0.0,0.4127856877085924,2,0.07586236517677977,0.12
1716,0.04766666666666667,171.60000000000002,2.8600000000000003,0.4379411030611082,1,0.08919086183812894,0.11,0.46527075131337353,0,0.1369186252566911,0.0,0.4127684503192892,2,0.075861543674999,0.12
1717,0.04769444444444445,171.70000000000002,2.861666666666667,0.43793086742582077,1,0.08918997888149485,0.11,0.46530892221188536,0,0.1369191660196372,0.0,0.41275121269228293,2,0.07586072217321825,0.12
1718,0.04772222222222222,171.8,2.8633333333333337,0.4379206315350483,1,0.08918909592486078,0.11,0.4653470932668679,0,0.13691970678258322,0.0,0.4127339748275736,2,0.07585990067143751,0.12
1719,0.04775,171.9,2.865,0.4379103953887906,1,0.08918821296822672,0.11,0.4653852644783212,0,0.1369202475455293,0.0,0.41271673672516124,2,0.07585907916965676,0.12
1720,0.04777777777777778,172.0,2.8666666666666667,0.4379001589870478,1,0.08918733001159264,0.11,0.46542343584624524,0,0.13692078830847537,0.0,0.41269949838504577,2,0.075858257667876,0.12
1721,0.04780555555555556,172.10000000000002,2.8683333333333336,0.4378899223298199,1,0.08918644705495858,0.11,0.4654616073706401,0,0.13692132907142143,0.0,0.4126822598072272,2,0.07585743616609525,0.12
1722,0.04783333333333334,172.20000000000002,2.87,0.43787968541710687,1,0.08918556409832451,0.11,0.4654997790515057,0,0.13692186983436752,0.0,0.41266502099170566,2,0.07585661466431448,0.12
1723,0.04786111111111111,172.3,2.871666666666667,0.4378694482489086,1,0.08918468114169045,0.11,0.465537950888842,0,0.13692241059731355,0.0,0.41264778193848106,2,0.07585579316253373,0.12
1724,0.04788888888888889,172.4,2.8733333333333335,0.43785921082522533,1,0.08918379818505637,0.11,0.4655761228826491,0,0.13692295136025961,0.0,0.41263054264755333,2,0.07585497166075297,0.12
1725,0.04791666666666667,172.5,2.875,0.43784897314605686,1,0.08918291522842231,0.11,0.46561429503292695,0,0.1369234921232057,0.0,0.4126133031189226,2,0.07585415015897222,0.12
1726,0.04794444444444445,172.60000000000002,2.876666666666667,0.43783873521140326,1,0.08918203227178824,0.11,0.4656524673396755,0,0.13692403288615176,0.0,0.41259606335258875,2,0.07585332865719147,0.12
1727,0.04797222222222222,172.7,2.878333333333333,0.4378284970212645,1,0.08918114931515417,0.11,0.46569063980289493,0,0.13692457364909785,0.0,0.41257882334855184,2,0.07585250715541073,0.12
1728,0.048,172.8,2.8800000000000003,0.4378182585756406,1,0.0891802663585201,0.11,0.465728812422585,0,0.13692511441204389,0.0,0.4125615831068119,2,0.07585168565362996,0.12
1729,0.04802777777777778,172.9,2.881666666666667,0.4378080198745316,1,0.08917938340188604,0.11,0.46576698519874593,0,0.13692565517498995,0.0,0.4125443426273689,2,0.0758508641518492,0.12
1730,0.04805555555555556,173.00000000000003,2.8833333333333337,0.4377977809179374,1,0.08917850044525197,0.11,0.4658051581313775,0,0.13692619593793603,0.0,0.4125271019102228,2,0.07585004265006845,0.12
1731,0.04808333333333334,173.10000000000002,2.8850000000000002,0.43778754170585815,1,0.0891776174886179,0.11,0.46584333122047994,0,0.1369267367008821,0.0,0.4125098609553737,2,0.0758492211482877,0.12
1732,0.04811111111111111,173.2,2.8866666666666663,0.4377773022382937,1,0.08917673453198383,0.11,0.4658815044660531,0,0.13692727746382816,0.0,0.4124926197628215,2,0.07584839964650694,0.12
1733,0.04813888888888889,173.3,2.8883333333333336,0.4377670625152441,1,0.08917585157534977,0.11,0.46591967786809696,0,0.13692781822677422,0.0,0.4124753783325662,2,0.07584757814472619,0.12
1734,0.04816666666666667,173.4,2.89,0.4377568225367094,1,0.08917496861871568,0.11,0.4659578514266116,0,0.13692835898972028,0.0,0.4124581366646079,2,0.07584675664294542,0.12
1735,0.04819444444444445,173.50000000000003,2.891666666666667,0.43774658230268954,1,0.08917408566208163,0.11,0.4659960251415971,0,0.13692889975266637,0.0,0.4124408947589465,2,0.07584593514116468,0.12
1736,0.04822222222222222,173.6,2.893333333333333,0.43773634181318455,1,0.08917320270544755,0.11,0.4660341990130534,0,0.13692944051561243,0.0,0.412423652615582,2,0.07584511363938393,0.12
1737,0.04825,173.70000000000002,2.8950000000000005,0.43772610106819443,1,0.0891723197488135,0.11,0.46607237304098037,0,0.1369299812785585,0.0,0.4124064102345145,2,0.07584429213760317,0.12
1738,0.04827777777777778,173.8,2.896666666666667,0.4377158600677192,1,0.08917143679217941,0.11,0.4661105472253781,0,0.13693052204150455,0.0,0.41238916761574396,2,0.07584347063582242,0.12
1739,0.04830555555555556,173.9,2.8983333333333334,0.4377056188117588,1,0.08917055383554534,0.11,0.46614872156624665,0,0.1369310628044506,0.0,0.4123719247592703,2,0.07584264913404166,0.12
1740,0.04833333333333333,174.0,2.9,0.43769537730031327,1,0.08916967087891128,0.11,0.4661868960635859,0,0.13693160356739667,0.0,0.41235468166509365,2,0.0758418276322609,0.12
1741,0.04836111111111111,174.1,2.9016666666666664,0.4376851355333826,1,0.08916878792227721,0.11,0.46622507071739594,0,0.13693214433034276,0.0,0.41233743833321385,2,0.07584100613048014,0.12
1742,0.04838888888888889,174.20000000000002,2.9033333333333338,0.43767489351096683,1,0.08916790496564314,0.11,0.46626324552767673,0,0.13693268509328882,0.0,0.412320194763631,2,0.07584018462869939,0.12
1743,0.04841666666666667,174.3,2.9050000000000002,0.43766465123306586,1,0.08916702200900907,0.11,0.46630142049442824,0,0.1369332258562349,0.0,0.41230295095634517,2,0.07583936312691864,0.12
1744,0.04844444444444445,174.4,2.9066666666666667,0.43765440869967975,1,0.08916613905237501,0.11,0.46633959561765054,0,0.13693376661918094,0.0,0.4122857069113562,2,0.0758385416251379,0.12
1745,0.04847222222222222,174.5,2.908333333333333,0.43764416591080857,1,0.08916525609574093,0.11,0.4663777708973436,0,0.136934307382127,0.0,0.4122684626286642,2,0.07583772012335714,0.12
1746,0.0485,174.6,2.9099999999999997,0.4376339228664522,1,0.08916437313910687,0.11,0.4664159463335074,0,0.1369348481450731,0.0,0.41225121810826915,2,0.07583689862157637,0.12
1747,0.04852777777777778,174.70000000000002,2.911666666666667,0.4376236795666107,1,0.0891634901824728,0.11,0.46645412192614194,0,0.13693538890801915,0.0,0.412233973350171,2,0.07583607711979562,0.12
1748,0.04855555555555556,174.8,2.9133333333333336,0.4376134360112841,1,0.08916260722583874,0.11,0.4664922976752473,0,0.13693592967096524,0.0,0.4122167283543698,2,0.07583525561801487,0.12
1749,0.04858333333333333,174.9,2.915,0.43760319220047234,1,0.08916172426920466,0.11,0.46653047358082333,0,0.13693647043391127,0.0,0.4121994831208655,2,0.07583443411623411,0.12
1750,0.04861111111111111,175.0,2.9166666666666665,0.43759294813417543,1,0.0891608413125706,0.11,0.4665686496428702,0,0.13693701119685733,0.0,0.4121822376496582,2,0.07583361261445336,0.12
1751,0.04863888888888889,175.1,2.9183333333333334,0.43758270381239334,1,0.08915995835593653,0.11,0.4666068258613878,0,0.13693755195980342,0.0,0.41216499194074785,2,0.0758327911126726,0.12
1752,0.04866666666666667,175.20000000000002,2.9200000000000004,0.4375724592351262,1,0.08915907539930246,0.11,0.4666450022363761,0,0.13693809272274948,0.0,0.41214774599413445,2,0.07583196961089186,0.12
1753,0.04869444444444445,175.3,2.921666666666667,0.43756221440237386,1,0.08915819244266839,0.11,0.4666831787678352,0,0.13693863348569554,0.0,0.4121304998098179,2,0.0758311481091111,0.12
1754,0.04872222222222222,175.4,2.9233333333333333,0.4375519693141364,1,0.08915730948603433,0.11,0.4667213554557651,0,0.1369391742486416,0.0,0.4121132533877984,2,0.07583032660733034,0.12
1755,0.04875,175.5,2.925,0.43754172397041385,1,0.08915642652940026,0.11,0.4667595323001657,0,0.13693971501158766,0.0,0.4120960067280758,2,0.07582950510554959,0.12
1756,0.04877777777777778,175.60000000000002,2.926666666666667,0.4375314783712061,1,0.08915554357276619,0.11,0.4667977093010371,0,0.13694025577453373,0.0,0.4120787598306501,2,0.07582868360376883,0.12
1757,0.04880555555555556,175.70000000000002,2.9283333333333337,0.4375212325165132,1,0.08915466061613211,0.11,0.46683588645837926,0,0.13694079653747981,0.0,0.4120615126955214,2,0.07582786210198808,0.12
1758,0.04883333333333333,175.8,2.93,0.43751098640633523,1,0.08915377765949804,0.11,0.46687406377219226,0,0.13694133730042587,0.0,0.4120442653226896,2,0.07582704060020731,0.12
1759,0.04886111111111111,175.9,2.9316666666666666,0.43750074004067213,1,0.08915289470286397,0.11,0.46691224124247593,0,0.13694187806337194,0.0,0.4120270177121547,2,0.07582621909842656,0.12
1760,0.04888888888888889,176.0,2.933333333333333,0.43749049341952384,1,0.0891520117462299,0.11,0.46695041886923044,0,0.136942418826318,0.0,0.4120097698639168,2,0.0758253975966458,0.12
1761,0.04891666666666667,176.10000000000002,2.9350000000000005,0.4374802465428904,1,0.08915112878959584,0.11,0.4669885966524557,0,0.13694295958926406,0.0,0.41199252177797585,2,0.07582457609486506,0.12
1762,0.04894444444444445,176.20000000000002,2.936666666666667,0.43746999941077186,1,0.08915024583296177,0.11,0.46702677459215164,0,0.13694350035221015,0.0,0.41197527345433177,2,0.07582375459308431,0.12
1763,0.04897222222222222,176.3,2.9383333333333335,0.43745975202316817,1,0.0891493628763277,0.11,0.4670649526883184,0,0.1369440411151562,0.0,0.41195802489298466,2,0.07582293309130356,0.12
1764,0.049,176.4,2.94,0.43744950438007935,1,0.08914847991969363,0.11,0.4671031309409559,0,0.13694458187810224,0.0,0.41194077609393454,2,0.0758221115895228,0.12
1765,0.04902777777777778,176.5,2.941666666666667,0.4374392564815054,1,0.08914759696305957,0.11,0.46714130935006415,0,0.13694512264104833,0.0,0.41192352705718127,2,0.07582129008774204,0.12
1766,0.04905555555555556,176.60000000000002,2.943333333333334,0.4374290083274463,1,0.0891467140064255,0.11,0.4671794879156431,0,0.1369456634039944,0.0,0.411906277782725,2,0.07582046858596128,0.12
1767,0.04908333333333333,176.7,2.945,0.4374187599179021,1,0.08914583104979143,0.11,0.46721766663769293,0,0.13694620416694048,0.0,0.4118890282705656,2,0.07581964708418053,0.12
1768,0.04911111111111111,176.8,2.9466666666666668,0.43740851125287267,1,0.08914494809315736,0.11,0.4672558455162134,0,0.13694674492988654,0.0,0.41187177852070317,2,0.07581882558239977,0.12
1769,0.04913888888888889,176.9,2.9483333333333333,0.4373982623323582,1,0.0891440651365233,0.11,0.4672940245512047,0,0.13694728569283257,0.0,0.41185452853313775,2,0.07581800408061903,0.12
1770,0.04916666666666667,177.00000000000003,2.9500000000000006,0.4373880131563585,1,0.08914318217988922,0.11,0.46733220374266676,0,0.13694782645577866,0.0,0.4118372783078692,2,0.07581718257883828,0.12
1771,0.04919444444444444,177.1,2.9516666666666667,0.4373777637248737,1,0.08914229922325516,0.11,0.46737038309059953,0,0.13694836721872472,0.0,0.4118200278448976,2,0.07581636107705751,0.12
1772,0.04922222222222222,177.2,2.953333333333333,0.4373675140379038,1,0.08914141626662109,0.11,0.4674085625950031,0,0.1369489079816708,0.0,0.4118027771442229,2,0.07581553957527676,0.12
1773,0.04925,177.3,2.955,0.43735726409544873,1,0.08914053330998703,0.11,0.4674467422558774,0,0.13694944874461687,0.0,0.4117855262058452,2,0.075814718073496,0.12
1774,0.04927777777777778,177.4,2.9566666666666666,0.4373470138975085,1,0.08913965035335294,0.11,0.46748492207322245,0,0.1369499895075629,0.0,0.4117682750297644,2,0.07581389657171525,0.12
1775,0.04930555555555556,177.50000000000003,2.958333333333334,0.43733676344408323,1,0.08913876739671889,0.11,0.4675231020470383,0,0.136950530270509,0.0,0.41175102361598054,2,0.0758130750699345,0.12
1776,0.04933333333333333,177.6,2.96,0.43732651273517276,1,0.08913788444008482,0.11,0.46756128217732484,0,0.13695107103345505,0.0,0.4117337719644936,2,0.07581225356815374,0.12
1777,0.04936111111111111,177.70000000000002,2.961666666666667,0.43731626177077715,1,0.08913700148345073,0.11,0.4675994624640822,0,0.1369516117964011,0.0,0.4117165200753036,2,0.07581143206637297,0.12
1778,0.04938888888888889,177.8,2.9633333333333334,0.4373060105508964,1,0.08913611852681667,0.11,0.46763764290731036,0,0.1369521525593472,0.0,0.4116992679484106,2,0.07581061056459223,0.12
1779,0.04941666666666667,177.9,2.9650000000000003,0.43729575907553053,1,0.0891352355701826,0.11,0.46767582350700926,0,0.13695269332229323,0.0,0.4116820155838145,2,0.07580978906281148,0.12
1780,0.049444444444444444,178.0,2.966666666666667,0.4372855073446795,1,0.08913435261354855,0.11,0.46771400426317894,0,0.1369532340852393,0.0,0.4116647629815153,2,0.07580896756103073,0.12
1781,0.04947222222222222,178.1,2.9683333333333333,0.43727525535834333,1,0.08913346965691446,0.11,0.46775218517581935,0,0.13695377484818538,0.0,0.4116475101415131,2,0.07580814605924997,0.12
1782,0.0495,178.20000000000002,2.97,0.43726500311652206,1,0.0891325867002804,0.11,0.46779036624493053,0,0.13695431561113144,0.0,0.4116302570638078,2,0.07580732455746922,0.12
1783,0.04952777777777778,178.3,2.9716666666666667,0.43725475061921565,1,0.08913170374364633,0.11,0.4678285474705125,0,0.13695485637407753,0.0,0.4116130037483995,2,0.07580650305568845,0.12
1784,0.04955555555555556,178.4,2.9733333333333336,0.43724449786642405,1,0.08913082078701226,0.11,0.4678667288525652,0,0.13695539713702357,0.0,0.4115957501952881,2,0.0758056815539077,0.12
1785,0.04958333333333333,178.5,2.975,0.4372342448581473,1,0.08912993783037819,0.11,0.4679049103910886,0,0.13695593789996963,0.0,0.41157849640447364,2,0.07580486005212694,0.12
1786,0.04961111111111111,178.6,2.9766666666666666,0.43722399159438546,1,0.08912905487374413,0.11,0.46794309208608287,0,0.13695647866291571,0.0,0.41156124237595615,2,0.0758040385503462,0.12
1787,0.04963888888888889,178.70000000000002,2.9783333333333335,0.43721373807513847,1,0.08912817191711006,0.11,0.4679812739375478,0,0.13695701942586178,0.0,0.4115439881097356,2,0.07580321704856545,0.12
1788,0.04966666666666667,178.8,2.98,0.43720348430040634,1,0.08912728896047599,0.11,0.46801945594548355,0,0.13695756018880786,0.0,0.4115267336058119,2,0.0758023955467847,0.12
1789,0.049694444444444444,178.9,2.981666666666667,0.43719323027018914,1,0.08912640600384192,0.11,0.46805763810989004,0,0.1369581009517539,0.0,0.4115094788641852,2,0.07580157404500393,0.12
1790,0.04972222222222222,179.0,2.9833333333333334,0.43718297598448674,1,0.08912552304720786,0.11,0.46809582043076725,0,0.13695864171469996,0.0,0.41149222388485546,2,0.07580075254322317,0.12
1791,0.04975,179.10000000000002,2.9850000000000003,0.43717272144329916,1,0.08912464009057379,0.11,0.46813400290811524,0,0.13695918247764605,0.0,0.41147496866782257,2,0.07579993104144242,0.12
1792,0.04977777777777778,179.20000000000002,2.986666666666667,0.43716246664662656,1,0.08912375713393972,0.11,0.468172185541934,0,0.1369597232405921,0.0,0.4114577132130867,2,0.07579910953966167,0.12
1793,0.04980555555555556,179.3,2.9883333333333337,0.43715221159446876,1,0.08912287417730565,0.11,0.4682103683322235,0,0.13696026400353817,0.0,0.4114404575206478,2,0.07579828803788091,0.12
1794,0.049833333333333334,179.4,2.99,0.4371419562868258,1,0.08912199122067159,0.11,0.4682485512789838,0,0.13696080476648423,0.0,0.4114232015905057,2,0.07579746653610016,0.12
1795,0.04986111111111111,179.5,2.9916666666666667,0.4371317007236977,1,0.0891211082640375,0.11,0.4682867343822148,0,0.1369613455294303,0.0,0.4114059454226607,2,0.0757966450343194,0.12
