Time,dcVoltage,totalActivePower,L1_acCurrent,L1_acVoltage,L2_acCurrent,L2_acVoltage,L3_acCurrent,L3_acVoltage,L1_acFrequency,L2_acFrequency,L3_acFrequency,Irradiance,Temperature,WindSpeed,hour_sin,hour_cos,doy_sin,doy_cos,Irr_diff,ClearSkyIndex
2023-03-16 17:15:00,747.438,7001.0,10.9531,219.953,10.5391,224.484,10.7734,223.125,49.96,49.958,49.9621,185.26080000000002,21.049,2.0002199999999997,-0.9807852804032303,-0.19509032201612866,0.9611297838723007,0.27609697309746883,-55.87520000000001,0.9496155323618998
2023-03-16 17:20:00,748.062,5994.0,9.375,217.766,9.14062,222.453,9.29688,221.578,49.9862,49.9874,49.985,197.93,21.0032,1.9716200000000002,-0.9848077530122079,-0.1736481776669312,0.9611297838723007,0.27609697309746883,12.66919999999999,1.1398334417286173
2023-03-16 17:25:00,748.25,4941.0,7.59375,218.125,7.85156,222.391,7.77344,221.5,49.9863,49.9832,49.9824,176.11399999999998,20.9482,1.58052,-0.9883615104677608,-0.15212338618991628,0.9611297838723007,0.27609697309746883,-21.81600000000003,1.1577049683875202
2023-03-16 17:30:00,747.312,3600.0,5.77344,217.062,5.71094,221.859,6.03125,220.781,50.0138,50.0113,50.0114,153.26600000000002,20.7564,1.1249980000000002,-0.9914448613738104,-0.13052619222005163,0.9611297838723007,0.27609697309746883,-22.847999999999956,1.1742164342127697
2023-03-16 17:35:00,748.125,2611.0,4.42188,217.172,4.25781,221.75,4.3125,221.016,49.9558,49.9545,49.9545,120.542,20.8082,1.0323740000000001,-0.9940563382223195,-0.10886687485196507,0.9611297838723007,0.27609697309746883,-32.72400000000002,1.1072422182037565
2023-03-16 17:40:00,748.062,2222.0,3.84375,218.766,3.79688,222.859,3.8125,222.531,49.9991,49.9984,49.999,107.2856,20.9894,1.155886,-0.9961946980917455,-0.08715574274765825,0.9611297838723007,0.27609697309746883,-13.2564,1.2309642097896376
2023-03-16 17:45:00,747.938,2441.0,4.21094,218.453,4.02344,223.172,4.08594,222.422,49.9829,49.9832,49.9832,107.08800000000001,20.9516,0.9464520000000001,-0.9978589232386035,-0.06540312923014273,0.9611297838723007,0.27609697309746883,-0.19759999999999422,1.5
2023-03-16 17:50:00,748.125,2245.0,3.96094,218.562,3.75,223.234,3.94531,222.562,50.0305,50.0304,50.0326,93.65180000000001,20.747999999999998,0.714208,-0.9990482215818578,-0.04361938736533613,0.9611297838723007,0.27609697309746883,-13.4362,1.5
2023-03-16 17:55:00,747.938,1887.0,3.46094,218.984,3.32031,223.703,3.48438,222.984,50.0201,50.0206,50.022,76.5308,20.6184,0.8242940000000001,-0.9997620270799091,-0.021814885034560836,0.9611297838723007,0.27609697309746883,-17.12100000000001,1.5
2023-03-17 06:40:00,18.375,0.0,0.0,219.797,0.0,222.391,0.0,221.766,50.0111,50.0109,50.0108,1.30252,18.2268,2.16364,0.984807753012208,-0.1736481776669303,0.9657399376548549,0.2595117970697999,-75.22828,0.007500913729704243
2023-03-17 06:45:00,45.1875,0.0,0.0,219.812,0.0,222.25,0.0,221.844,50.0293,50.0293,50.0295,1.7219200000000001,18.34,1.324,0.9807852804032304,-0.1950903220161282,0.9657399376548549,0.2595117970697999,0.4194000000000002,0.00882627073555011
2023-03-17 06:50:00,63.5625,0.0,0.0,219.0,0.0,221.516,0.0,220.984,50.0008,50.0008,50.0004,2.36214,18.3482,1.07198,0.9762960071199334,-0.2164396139381028,0.9657399376548549,0.2595117970697999,0.64022,0.010913621388529748
2023-03-17 06:55:00,67.125,0.0,0.0,218.016,0.0,220.75,0.0,220.156,50.0263,50.0265,50.0261,3.09062,18.343,1.58398,0.9713420698132614,-0.23768589232617318,0.9657399376548549,0.2595117970697999,0.7284799999999998,0.01300295936688907
2023-03-17 07:00:00,121.125,0.0,0.0,217.562,0.0,220.016,0.0,219.891,49.9949,49.9946,49.9931,4.8566199999999995,18.333199999999998,1.47126,0.9659258262890683,-0.25881904510252063,0.9657399376548549,0.2595117970697999,1.7659999999999996,0.018764538745888057
2023-03-17 07:05:00,421.0,0.0,0.0,217.375,0.0,220.266,0.0,219.672,49.9666,49.9671,49.967,5.5409,18.3012,1.45334,0.9600498543859287,-0.2798290140309919,0.9657399376548549,0.2595117970697999,0.6842800000000002,0.01980102034518238
2023-03-17 07:10:00,526.875,0.0,0.0859375,217.812,0.0859375,220.75,0.0859375,220.156,50.0312,50.0289,50.0294,6.84328,18.351999999999997,1.6726459999999999,0.9537169507482269,-0.30070579950427295,0.9657399376548549,0.2595117970697999,1.3023800000000003,0.02275739281145043
2023-03-17 07:15:00,633.0,0.0,0.195312,218.016,0.195312,220.516,0.195312,220.531,50.0249,50.0256,50.0254,6.1147,18.3218,1.5585200000000001,0.9469301294951057,-0.3214394653031616,0.9657399376548549,0.2595117970697999,-0.72858,0.01902286638709095
2023-03-17 07:20:00,591.312,0.0,0.0,217.75,0.0,220.266,0.0,220.078,50.0194,50.0208,50.0189,6.86548,18.321,1.609102,0.9396926207859084,-0.3420201433256685,0.9657399376548549,0.2595117970697999,0.7507799999999998,0.02007332063323168
2023-03-17 07:25:00,674.75,8.0,0.671875,215.359,0.796875,217.547,0.671875,218.828,49.9602,49.9618,49.9562,8.2119,18.287399999999998,2.1811,0.9320078692827986,-0.3624380382837016,0.9657399376548549,0.2595117970697999,1.3464200000000002,0.022657390043514306
2023-03-17 07:30:00,814.062,23.0,0.867188,213.828,0.929688,216.938,0.84375,217.281,50.0206,50.0201,50.0161,10.08808,18.163,2.21112,0.9238795325112868,-0.3826834323650895,0.9657399376548549,0.2595117970697999,1.8761799999999997,0.02636142342942015
2023-03-17 07:35:00,467.312,33.0,0.898438,221.234,0.929688,225.188,0.929688,224.297,50.031,50.0336,50.0352,7.59398,18.16,2.4371400000000003,0.9153114791194472,-0.40274668985873713,0.9657399376548549,0.2595117970697999,-2.4940999999999995,0.018855474647510025
2023-03-17 07:40:00,705.188,83.0,0.96875,216.969,0.898438,221.172,0.9375,220.297,50.0256,50.0243,50.0222,13.6648,18.130599999999998,2.0303,0.90630778703665,-0.42261826174069933,0.9657399376548549,0.2595117970697999,6.070819999999999,0.03233367139346225
2023-03-17 07:45:00,748.688,156.0,1.75781,217.438,1.5625,221.922,1.97656,221.094,50.0246,50.0233,50.019,13.730799999999999,18.1606,2.01554,0.8968727415326884,-0.44228869021900113,0.9657399376548549,0.2595117970697999,0.06599999999999895,0.031044881552818208
2023-03-17 07:50:00,747.875,52.0,1.78125,218.344,1.625,222.359,1.8125,221.828,49.9771,49.9785,49.9759,10.750440000000001,18.1734,1.82302,0.8870108331782218,-0.46174861323503374,0.9657399376548549,0.2595117970697999,-2.9803599999999975,0.023282019029103047
2023-03-17 07:55:00,859.0,74.0,1.03125,216.141,1.28125,220.625,1.01562,220.297,49.9728,49.9692,49.9685,12.7594,18.189,1.9537399999999998,0.8767267557075076,-0.48098876891938785,0.9657399376548549,0.2595117970697999,2.0089599999999983,0.026527438527651853
2023-03-17 08:00:00,747.875,249.0,1.75781,217.141,1.63281,220.594,1.96094,221.594,49.968,49.9725,49.9668,16.203200000000002,18.212200000000003,1.214762,0.8660254037844387,-0.4999999999999998,0.9657399376548549,0.2595117970697999,3.443800000000003,0.03240640000000001
2023-03-17 08:05:00,748.062,241.0,1.75781,217.625,1.66406,221.219,1.9375,221.516,50.0353,50.0387,50.0365,19.0952,18.2582,1.02004,0.8549118706729465,-0.5187732581605217,0.9657399376548549,0.2595117970697999,2.891999999999996,0.036808373792643456
2023-03-17 08:10:00,748.062,310.0,1.78125,215.344,1.67969,219.266,1.9375,218.969,49.9997,49.9967,49.9957,24.261000000000003,18.3142,1.5773,0.8433914458128858,-0.5372996083468236,0.9657399376548549,0.2595117970697999,5.165800000000004,0.045153578419025515
2023-03-17 08:15:00,748.125,379.0,1.75,214.656,1.69531,219.516,1.89062,218.531,49.9657,49.9643,49.9605,21.4566,18.294999999999998,1.33384,0.8314696123025451,-0.5555702330196023,0.9657399376548549,0.2595117970697999,-2.804400000000001,0.038620859658697645
2023-03-17 08:20:00,748.0,316.0,1.76562,216.797,1.65625,220.531,1.89062,220.125,49.9951,49.9936,49.9951,22.6934,18.2026,1.8601800000000002,0.8191520442889917,-0.5735764363510462,0.9657399376548549,0.2595117970697999,1.2367999999999988,0.03956473551174782
2023-03-17 08:25:00,748.0,282.0,1.78906,213.531,1.70312,217.422,1.94531,217.625,50.0136,50.0151,50.0106,24.636599999999998,18.251600000000003,2.19948,0.8064446042674828,-0.5913096483635821,0.9657399376548549,0.2595117970697999,1.9431999999999974,0.04166446474902019
2023-03-17 08:30:00,748.5,537.0,1.83594,216.781,1.89062,221.094,2.01562,221.047,50.0329,50.0358,50.0317,27.5058,18.238799999999998,1.4878040000000001,0.7933533402912352,-0.6087614290087207,0.9657399376548549,0.2595117970697999,2.869200000000003,0.04518321741373987
2023-03-17 08:35:00,748.0,435.0,1.84375,220.641,1.82812,225.375,2.03906,224.422,50.0197,50.0194,50.0239,25.3206,18.2494,1.7012999999999998,0.7798844830928818,-0.6259234721840591,0.9657399376548549,0.2595117970697999,-2.185200000000002,0.04045318816955025
2023-03-17 08:40:00,748.562,580.0,1.98438,218.094,1.82031,222.312,2.01562,221.609,50.0287,50.0292,50.0279,30.970999999999997,18.2184,1.5124,0.7660444431189783,-0.642787609686539,0.9657399376548549,0.2595117970697999,5.650399999999998,0.048182322641693844
2023-03-17 08:45:00,747.875,919.0,2.13281,218.859,2.125,222.719,2.28906,221.891,49.9656,49.9681,49.9667,33.244,18.2208,1.5496,0.7518398074789774,-0.6593458151000688,0.9657399376548549,0.2595117970697999,2.2730000000000032,0.05041967240658767
2023-03-17 08:50:00,748.312,925.0,2.11719,219.922,2.14062,223.609,2.40625,223.172,50.0284,50.0305,50.0334,32.1404,18.253800000000002,2.40984,0.7372773368101241,-0.6755902076156602,0.9657399376548549,0.2595117970697999,-1.1036000000000001,0.04757380974101463
2023-03-17 08:55:00,747.938,569.0,1.85156,219.922,1.85156,224.359,2.11719,223.281,50.0219,50.0212,50.0248,30.043799999999997,18.216,2.2724400000000005,0.7223639620597556,-0.6915130557822693,0.9657399376548549,0.2595117970697999,-2.0966000000000022,0.04344646821745565
2023-03-17 09:00:00,747.938,893.0,2.22656,216.703,2.15625,220.609,2.21875,220.406,50.0243,50.0253,50.0242,38.8288,18.1738,2.15472,0.7071067811865476,-0.7071067811865475,0.9657399376548549,0.2595117970697999,8.785000000000004,0.05491221557067244
2023-03-17 09:05:00,748.562,1625.0,3.00781,217.047,2.88281,221.172,3.00781,220.547,50.0239,50.0222,50.0233,49.160399999999996,18.1708,1.8633200000000003,0.6915130557822695,-0.7223639620597555,0.9657399376548549,0.2595117970697999,10.331599999999995,0.06805489003053745
2023-03-17 09:10:00,748.438,1802.0,3.07812,217.094,3.24219,221.547,3.25781,221.172,49.9841,49.9886,49.9857,58.962599999999995,18.1874,1.60016,0.6755902076156604,-0.737277336810124,0.9657399376548549,0.2595117970697999,9.8022,0.07997343340988256
2023-03-17 09:15:00,748.0,2218.0,3.625,214.938,3.86719,219.281,3.78906,218.359,49.9714,49.9688,49.9661,78.4786,18.2498,1.68878,0.659345815100069,-0.7518398074789773,0.9657399376548549,0.2595117970697999,19.516000000000005,0.10438207610095769
2023-03-17 09:20:00,747.938,2787.0,4.64062,216.5,4.4375,220.688,4.57812,220.141,49.9548,49.9549,49.9548,86.2692,18.3364,1.78676,0.6427876096865391,-0.7660444431189782,0.9657399376548549,0.2595117970697999,7.790599999999998,0.11261644252486419
2023-03-17 09:25:00,747.938,3819.0,6.19531,217.188,5.99219,221.656,6.05469,220.438,49.9666,49.9662,49.9676,107.63919999999999,18.4202,1.5093,0.6259234721840592,-0.7798844830928816,0.9657399376548549,0.2595117970697999,21.36999999999999,0.13801941484092908
2023-03-17 09:30:00,748.25,5659.0,8.85156,218.188,8.61719,221.969,8.80469,222.219,50.0193,50.0217,50.0202,147.35999999999999,18.571800000000003,1.73352,0.6087614290087209,-0.793353340291235,0.9657399376548549,0.2595117970697999,39.7208,0.18574321492855253
2023-03-17 09:35:00,747.938,6645.0,10.375,218.031,10.0703,221.719,10.2734,221.453,49.9587,49.9574,49.9573,167.842,18.634,1.41842,0.5913096483635822,-0.8064446042674827,0.9657399376548549,0.2595117970697999,20.482000000000028,0.2081258887613934
2023-03-17 09:40:00,748.0,5350.0,8.1875,216.25,8.45312,220.891,8.34375,220.047,49.9602,49.9572,49.9576,192.03000000000003,18.811799999999998,1.5719619999999999,0.5735764363510464,-0.8191520442889916,0.9657399376548549,0.2595117970697999,24.188000000000017,0.23442534427986247
2023-03-17 09:45:00,747.875,5204.0,8.24219,217.141,7.99219,221.156,8.14844,220.688,49.9788,49.9802,49.9774,143.44,18.9614,1.26938,0.5555702330196025,-0.831469612302545,0.9657399376548549,0.2595117970697999,-48.59000000000003,0.17251382116392583
2023-03-17 09:50:00,747.812,5206.0,8.04688,218.75,8.28125,223.359,8.10938,222.656,49.9597,49.9629,49.964,134.454,19.1128,1.520468,0.5372996083468238,-0.8433914458128857,0.9657399376548549,0.2595117970697999,-8.98599999999999,0.1594206351837126
2023-03-17 09:55:00,748.438,4584.0,7.17969,217.969,7.26562,222.656,7.25781,222.188,49.9887,49.9879,49.9895,125.69000000000001,19.2198,1.50522,0.5187732581605218,-0.8549118706729464,0.9657399376548549,0.2595117970697999,-8.763999999999996,0.14702100217775985
2023-03-17 10:00:00,748.5,4476.0,6.92188,219.047,7.24219,223.047,7.125,222.281,49.9662,49.9647,49.9681,147.43,19.105200000000004,1.8462800000000001,0.49999999999999994,-0.8660254037844387,0.9657399376548549,0.2595117970697999,21.739999999999995,0.17023750037325308
2023-03-17 10:05:00,748.375,5778.0,9.10156,217.094,8.92188,221.297,8.94531,221.031,49.9591,49.958,49.9581,163.326,19.089599999999997,2.42184,0.48098876891938763,-0.8767267557075077,0.9657399376548549,0.2595117970697999,15.895999999999987,0.18629065320151877
2023-03-17 10:10:00,747.875,5724.0,8.91406,216.141,9.01562,219.203,8.94531,219.938,49.9654,49.9694,49.9678,153.916,19.0066,2.64832,0.4617486132350339,-0.8870108331782217,0.9657399376548549,0.2595117970697999,-9.409999999999997,0.17352211973388
2023-03-17 10:15:00,748.562,7093.0,10.8516,218.719,11.0781,222.484,11.0547,222.344,49.9646,49.9662,49.9668,190.336,18.955199999999998,2.25806,0.4422886902190017,-0.8968727415326881,0.9657399376548549,0.2595117970697999,36.420000000000016,0.21222185844864686
2023-03-17 10:20:00,747.875,6476.0,10.0703,216.969,10.1094,221.297,10.0703,220.953,49.9605,49.9578,49.9617,177.446,18.946199999999997,2.92894,0.4226182617406995,-0.9063077870366499,0.9657399376548549,0.2595117970697999,-12.890000000000015,0.19578999820821827
2023-03-17 10:25:00,747.938,6133.0,9.54688,220.422,9.24219,224.531,9.34375,223.828,49.9649,49.9636,49.9628,175.26000000000002,18.961599999999997,2.75082,0.4027466898587373,-0.9153114791194471,0.9657399376548549,0.2595117970697999,-2.1859999999999786,0.19147580249797
2023-03-17 10:30:00,748.125,4377.0,6.78125,218.469,6.91406,222.234,6.85938,222.578,49.9569,49.957,49.9544,161.4,19.058,2.41602,0.3826834323650899,-0.9238795325112867,0.9657399376548549,0.2595117970697999,-13.860000000000014,0.1746981011271924
2023-03-17 10:35:00,748.25,6989.0,10.5234,218.219,10.9688,221.484,10.7188,222.203,49.9624,49.9663,49.9618,228.55,19.075799999999997,2.63488,0.36243803828370136,-0.9320078692827987,0.9657399376548549,0.2595117970697999,67.15,0.24522325136146594
2023-03-17 10:40:00,748.25,6886.0,10.7734,218.203,10.3516,222.641,10.5625,221.938,49.9704,49.968,49.9689,202.234,19.134,2.68366,0.3420201433256689,-0.9396926207859083,0.9657399376548549,0.2595117970697999,-26.316000000000003,0.21521292763889366
2023-03-17 10:45:00,748.125,5005.0,7.66406,217.234,7.89844,221.094,7.89844,221.266,49.9596,49.9638,49.9605,188.32999999999998,19.1272,3.0654600000000003,0.32143946530316175,-0.9469301294951056,0.9657399376548549,0.2595117970697999,-13.904000000000025,0.19888479005353416
2023-03-17 10:50:00,748.062,5749.0,8.92188,219.641,8.92188,224.25,8.88281,223.547,49.9578,49.96,49.9614,212.76399999999998,19.1004,2.87746,0.30070579950427334,-0.9537169507482268,0.9657399376548549,0.2595117970697999,24.433999999999997,0.22308925078145941
2023-03-17 10:55:00,748.5,7566.0,11.3672,216.812,11.8125,221.297,11.5469,220.781,49.9863,49.9849,49.9825,192.91799999999998,19.212200000000003,2.73872,0.2798290140309927,-0.9600498543859285,0.9657399376548549,0.2595117970697999,-19.846000000000004,0.200945814551886
2023-03-17 11:00:00,748.0,7671.0,11.7578,217.469,11.7891,222.016,11.6172,221.734,49.9573,49.9574,49.9563,243.334,19.3286,2.8394199999999996,0.258819045102521,-0.9659258262890682,0.9657399376548549,0.2595117970697999,50.416000000000025,0.25191789408390713
2023-03-17 11:05:00,747.812,8019.0,12.3984,219.812,11.9688,223.938,12.1484,223.547,49.9765,49.9767,49.9794,259.248,19.324,2.5395600000000003,0.23768589232617293,-0.9713420698132614,0.9657399376548549,0.2595117970697999,15.913999999999987,0.2668967072020672
2023-03-17 11:10:00,748.0,7787.0,11.6953,221.703,12.0859,226.188,11.9297,225.594,49.9653,49.9645,49.9686,248.89000000000001,19.3308,2.68948,0.21643961393810318,-0.9762960071199333,0.9657399376548549,0.2595117970697999,-10.357999999999976,0.2549329283177382
2023-03-17 11:15:00,747.75,7069.0,10.8906,219.281,10.7344,222.859,10.6562,222.578,49.9647,49.967,49.9656,224.942,19.237000000000002,3.2673200000000002,0.19509032201612816,-0.9807852804032304,0.9657399376548549,0.2595117970697999,-23.948000000000008,0.22934887430969556
2023-03-17 11:20:00,747.938,8799.0,13.4297,221.094,13.2344,225.422,13.3047,224.719,49.9608,49.9578,49.9613,251.256,19.2302,3.0448399999999998,0.17364817766693028,-0.984807753012208,0.9657399376548549,0.2595117970697999,26.313999999999993,0.25513202879596475
2023-03-17 11:25:00,747.875,9058.0,13.8594,219.078,13.5391,223.594,13.7969,222.859,49.964,49.9644,49.9627,334.28000000000003,19.4048,2.7771999999999997,0.15212338618991708,-0.9883615104677607,0.9657399376548549,0.2595117970697999,83.02400000000003,0.3382163271835583
2023-03-17 11:30:00,748.688,15960.0,23.9453,221.453,23.6406,225.672,23.625,225.125,49.9668,49.9673,49.9674,382.352,19.559,2.4599,0.130526192220052,-0.9914448613738104,0.9657399376548549,0.2595117970697999,48.071999999999946,0.3856513003357426
2023-03-17 11:35:00,747.938,17410.0,25.9844,222.906,25.8672,227.078,25.8359,226.719,49.9579,49.9572,49.9603,370.796,19.7338,2.44914,0.10886687485196457,-0.9940563382223196,0.9657399376548549,0.2595117970697999,-11.555999999999983,0.37301306348802926
2023-03-17 11:40:00,747.812,14742.0,22.0156,218.812,22.25,222.688,22.0469,222.438,49.9666,49.9668,49.9637,318.886,19.68,2.90386,0.0871557427476582,-0.9961946980917455,0.9657399376548549,0.2595117970697999,-51.90999999999997,0.3201040927148479
2023-03-17 11:45:00,747.938,11475.0,17.1875,221.781,17.3984,225.0,17.2812,225.484,49.9709,49.9751,49.9749,304.146,19.6844,2.6500999999999997,0.06540312923014312,-0.9978589232386035,0.9657399376548549,0.2595117970697999,-14.740000000000009,0.304798597193357
2023-03-17 11:50:00,748.5,8798.0,13.0234,218.531,13.7109,224.0,13.4141,222.594,49.9613,49.9564,49.9598,194.4264,19.671,2.58386,0.043619387365335625,-0.9990482215818578,0.9657399376548549,0.2595117970697999,-109.71960000000001,0.1946116271466377
2023-03-17 11:55:00,748.0,9500.0,14.3359,221.625,14.4609,225.719,14.3828,225.016,49.9636,49.9643,49.9671,100.443,19.6352,2.5261400000000003,0.021814885034561218,-0.9997620270799091,0.9657399376548549,0.2595117970697999,-93.9834,0.1004669084035653
2023-03-17 12:00:00,748.688,11877.0,17.9609,221.656,17.6797,225.156,17.8281,225.25,50.0031,50.0049,50.0058,372.632,19.6596,2.3498,1.2246467991473532e-16,-1.0,0.9657399376548549,0.2595117970697999,272.189,0.372632
2023-03-17 12:05:00,747.875,13564.0,20.4062,220.297,20.1406,224.203,20.3516,224.047,49.9587,49.9588,49.9584,373.158,19.839,2.1336,-0.021814885034560975,-0.9997620270799091,0.9657399376548549,0.2595117970697999,0.5260000000000105,0.37324682263629744
2023-03-17 12:10:00,748.5,13424.0,20.2344,221.266,19.9609,225.078,20.0078,224.812,49.9894,49.9888,49.9897,357.256,19.9574,2.09912,-0.04361938736533538,-0.9990482215818578,0.9657399376548549,0.2595117970697999,-15.902000000000044,0.357596352490707
2023-03-17 12:15:00,748.5,15329.0,22.9609,219.703,22.8906,223.516,22.9922,223.656,49.9561,49.9553,49.9559,362.602,20.0982,2.1470200000000004,-0.06540312923014287,-0.9978589232386035,0.9657399376548549,0.2595117970697999,5.346000000000004,0.36338002452606843
2023-03-17 12:20:00,748.438,14180.0,21.0547,223.594,21.4766,227.125,21.2422,226.859,49.9565,49.9568,49.9606,342.496,20.1656,1.96754,-0.08715574274765794,-0.9961946980917455,0.9657399376548549,0.2595117970697999,-20.105999999999995,0.34380427907924627
2023-03-17 12:25:00,748.0,13813.0,20.8906,220.766,20.5156,224.641,20.4844,224.75,49.9604,49.9611,49.9602,327.258,20.1296,2.1327000000000003,-0.10886687485196432,-0.9940563382223196,0.9657399376548549,0.2595117970697999,-15.238,0.3292147410731655
2023-03-17 12:30:00,747.938,14304.0,21.1562,218.828,21.6562,222.062,21.5625,223.062,49.9668,49.9688,49.9652,347.18600000000004,20.136400000000002,2.1604599999999996,-0.13052619222005177,-0.9914448613738104,0.9657399376548549,0.2595117970697999,19.928000000000054,0.350181854307981
2023-03-17 12:35:00,748.562,13871.0,20.8281,220.719,20.7422,224.312,20.7266,224.453,49.9645,49.9619,49.9632,348.4,20.0784,2.4128999999999996,-0.15212338618991683,-0.9883615104677607,0.9657399376548549,0.2595117970697999,1.2139999999999418,0.35250259779451865
2023-03-17 12:40:00,748.062,17530.0,26.2812,220.938,25.8828,224.859,26.1562,224.906,50.0022,50.0004,50.0014,438.784,20.0762,2.71546,-0.17364817766693003,-0.9848077530122081,0.9657399376548549,0.2595117970697999,90.38400000000001,0.4455529504696747
2023-03-17 12:45:00,748.375,19105.0,28.5859,222.391,28.2344,226.141,28.3516,225.781,49.9644,49.9639,49.9659,631.634,20.1994,2.2808599999999997,-0.19509032201612792,-0.9807852804032305,0.9657399376548549,0.2595117970697999,192.85000000000002,0.6440084416237529
2023-03-17 12:50:00,748.562,29229.0,43.1328,223.859,42.7656,227.797,43.0703,228.25,49.9627,49.9619,49.9626,967.164,20.3604,1.70752,-0.21643961393810293,-0.9762960071199334,0.9657399376548549,0.2595117970697999,335.53,0.990646272182478
2023-03-17 12:55:00,748.562,38958.0,57.0469,225.891,56.5547,229.375,56.6797,229.875,49.955,49.9537,49.9562,1170.96,21.165799999999997,1.78898,-0.2376858923261727,-0.9713420698132615,0.9657399376548549,0.2595117970697999,203.79600000000005,1.2055073453424237
2023-03-17 13:00:00,747.812,34320.0,50.0859,224.656,50.4609,228.812,50.4062,228.5,49.9584,49.955,49.9565,1143.98,21.8084,1.7351800000000002,-0.2588190451025208,-0.9659258262890683,0.9657399376548549,0.2595117970697999,-26.980000000000018,1.1843352448655267
2023-03-17 13:05:00,747.5,37135.0,54.1953,224.266,54.3281,227.109,54.2109,228.047,49.9574,49.9605,49.9553,1145.94,22.0532,2.16302,-0.2798290140309925,-0.9600498543859286,0.9657399376548549,0.2595117970697999,1.9600000000000364,1.193625513055227
2023-03-17 13:10:00,748.188,40501.0,59.0625,227.844,58.7422,231.094,58.875,231.828,49.9598,49.9614,49.9633,1127.76,22.289,1.6796399999999998,-0.30070579950427306,-0.9537169507482269,0.9657399376548549,0.2595117970697999,-18.180000000000064,1.1824892061688006
2023-03-17 13:15:00,748.562,35050.0,51.1094,224.578,51.4141,229.062,51.2656,228.797,49.9635,49.96,49.9597,1104.94,22.647199999999998,1.5614599999999998,-0.32143946530316153,-0.9469301294951057,0.9657399376548549,0.2595117970697999,-22.819999999999936,1.1668653954322308
2023-03-17 13:20:00,747.938,35906.0,52.4844,223.812,52.5,227.578,52.4922,228.562,49.9613,49.9631,49.9586,1076.1200000000001,22.8722,1.78202,-0.34202014332566866,-0.9396926207859084,0.9657399376548549,0.2595117970697999,-28.819999999999936,1.145182984516779
2023-03-17 13:25:00,748.062,35244.0,51.3828,225.609,51.4531,229.203,51.4688,229.797,49.966,49.9687,49.9659,1068.46,22.972,1.45534,-0.36243803828370114,-0.9320078692827987,0.9657399376548549,0.2595117970697999,-7.660000000000082,1.1464066294013209
2023-03-17 13:30:00,748.0,34703.0,50.5625,223.969,51.0469,227.594,50.9688,228.359,49.9569,49.9606,49.9566,1057.3200000000002,23.1258,2.20088,-0.38268343236508967,-0.9238795325112868,0.9657399376548549,0.2595117970697999,-11.139999999999873,1.1444349212131542
2023-03-17 13:35:00,748.438,34580.0,50.4375,223.234,50.8281,227.625,50.6797,228.0,49.9572,49.955,49.9528,1049.3799999999999,23.0346,2.23346,-0.4027466898587371,-0.9153114791194472,0.9657399376548549,0.2595117970697999,-7.940000000000282,1.1464731120924323
2023-03-17 13:40:00,747.938,34590.0,50.6172,224.969,50.6641,228.438,50.6484,228.109,49.9641,49.9599,49.9616,1035.1200000000001,22.631400000000003,2.7793799999999997,-0.4226182617406993,-0.90630778703665,0.9657399376548549,0.2595117970697999,-14.259999999999764,1.1421285514764545
2023-03-17 13:45:00,748.125,34225.0,50.0547,224.344,50.3438,228.984,50.3047,228.062,49.9608,49.9577,49.9598,1026.48,22.71,2.9893,-0.44228869021900147,-0.8968727415326883,0.9657399376548549,0.2595117970697999,-8.6400000000001,1.1445101991234816
2023-03-17 13:50:00,748.062,33745.0,49.4531,224.219,49.3125,228.688,49.2109,228.578,49.9648,49.9642,49.9655,1013.24,22.921,2.8777999999999997,-0.46174861323503413,-0.8870108331782216,0.9657399376548549,0.2595117970697999,-13.240000000000009,1.1423084838428526
2023-03-17 13:55:00,748.0,33206.0,48.875,224.312,48.4609,227.922,48.5156,228.312,49.9563,49.9563,49.9557,991.616,22.9032,2.6500399999999997,-0.4809887689193874,-0.8767267557075078,0.9657399376548549,0.2595117970697999,-21.624000000000024,1.1310433878566624
2023-03-17 14:00:00,747.438,32840.0,47.9844,226.469,48.5156,230.266,48.2812,230.859,49.9537,49.9529,49.9562,976.518,22.5142,2.88216,-0.4999999999999997,-0.8660254037844388,0.9657399376548549,0.2595117970697999,-15.097999999999956,1.12758586033703
2023-03-17 14:05:00,748.5,32501.0,47.5938,222.125,47.9609,225.781,47.7734,226.984,49.9629,49.965,49.9613,959.4799999999999,22.9036,4.08216,-0.5187732581605216,-0.8549118706729465,0.9657399376548549,0.2595117970697999,-17.038000000000125,1.1223145132430343
2023-03-17 14:10:00,748.0,32073.0,47.1094,222.828,47.1094,226.766,47.1172,226.641,49.956,49.9556,49.9548,950.506,23.0252,3.5549799999999996,-0.5372996083468236,-0.8433914458128858,0.9657399376548549,0.2595117970697999,-8.973999999999933,1.127004553720454
2023-03-17 14:15:00,748.812,31136.0,45.9062,223.656,45.4531,227.531,45.6406,227.75,49.965,49.9646,49.9662,930.408,22.9506,3.69454,-0.555570233019602,-0.8314696123025455,0.9657399376548549,0.2595117970697999,-20.097999999999956,1.1189921871269235
2023-03-17 14:20:00,747.562,31092.0,45.8984,224.906,45.3438,229.312,45.6094,228.5,49.9667,49.9634,49.9671,932.14,22.943,3.79648,-0.5735764363510458,-0.819152044288992,0.9657399376548549,0.2595117970697999,1.731999999999971,1.1379328251681038
