step,time_hours,Explore-Inner_x,Explore-Inner_y,Explore-Mid_x,Explore-Mid_y,Explore-Outer_x,Explore-Outer_y,Drone-3m_x,Drone-3m_y,Drone-6m_x,Drone-6m_y,Drone-9m_x,Drone-9m_y
8794,0.2442777777777778,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8795,0.24430555555555555,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8796,0.24433333333333335,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8797,0.2443611111111111,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8798,0.2443888888888889,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8799,0.24441666666666667,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8800,0.24444444444444446,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8801,0.24447222222222223,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8802,0.24450000000000002,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8803,0.2445277777777778,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8804,0.24455555555555555,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8805,0.24458333333333335,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8806,0.2446111111111111,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8807,0.2446388888888889,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8808,0.24466666666666667,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8809,0.24469444444444446,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8810,0.24472222222222223,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8811,0.24475000000000002,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8812,0.2447777777777778,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8813,0.24480555555555555,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8814,0.24483333333333335,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8815,0.2448611111111111,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8816,0.2448888888888889,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8817,0.24491666666666667,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8818,0.24494444444444446,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8819,0.24497222222222223,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8820,0.24500000000000002,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8821,0.2450277777777778,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8822,0.24505555555555555,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8823,0.24508333333333335,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8824,0.2451111111111111,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8825,0.2451388888888889,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8826,0.24516666666666667,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8827,0.24519444444444446,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8828,0.24522222222222223,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8829,0.24525000000000002,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8830,0.2452777777777778,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8831,0.24530555555555555,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8832,0.24533333333333335,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8833,0.2453611111111111,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8834,0.2453888888888889,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8835,0.24541666666666667,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8836,0.24544444444444447,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8837,0.24547222222222223,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8838,0.24550000000000002,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8839,0.2455277777777778,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8840,0.24555555555555555,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8841,0.24558333333333335,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8842,0.2456111111111111,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8843,0.2456388888888889,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8844,0.24566666666666667,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8845,0.24569444444444447,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8846,0.24572222222222223,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8847,0.24575000000000002,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8848,0.2457777777777778,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8849,0.24580555555555555,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8850,0.24583333333333335,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8851,0.2458611111111111,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8852,0.2458888888888889,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8853,0.24591666666666667,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8854,0.24594444444444447,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8855,0.24597222222222223,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8856,0.24600000000000002,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8857,0.2460277777777778,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8858,0.24605555555555556,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8859,0.24608333333333335,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8860,0.2461111111111111,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8861,0.2461388888888889,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8862,0.24616666666666667,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8863,0.24619444444444447,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8864,0.24622222222222223,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8865,0.24625000000000002,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8866,0.2462777777777778,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8867,0.24630555555555556,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8868,0.24633333333333335,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8869,0.24636111111111111,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8870,0.2463888888888889,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8871,0.24641666666666667,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
8872,0.24644444444444447,14.2255,8.438,9.574,10.3793,5.504918183895972,4.050537413207798,9.148432813516008,11.968391272076493,15.898283362119816,7.575533441902062,15.981264791118438,7.4794208817988475
