step,time_hours,Explore-Inner_x,Explore-Inner_y,Explore-Mid_x,Explore-Mid_y,Explore-Outer_x,Explore-Outer_y,Drone-3m_x,Drone-3m_y,Drone-6m_x,Drone-6m_y,Drone-9m_x,Drone-9m_y
898,0.024944444444444446,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.800921509433962,7.581040377358491,11.914636603773586,10.74493396226415,13.337480000000001,6.54666
899,0.024972222222222222,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.799579811320754,7.571502452830188,11.903575471698113,10.750845283018867,13.357571320754717,6.545136981132075
900,0.025,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.798238113207548,7.561964528301887,11.892514339622643,10.756756603773585,13.377662641509433,6.543613962264152
901,0.025027777777777777,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.79689641509434,7.5524266037735845,11.881453207547171,10.762667924528301,13.39775396226415,6.542090943396227
902,0.025055555555555557,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.7955547169811314,7.542888679245282,11.870392075471699,10.768579245283018,13.417845283018867,6.540567924528302
903,0.025083333333333336,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.794213018867925,7.533350754716981,11.859330943396227,10.774490566037736,13.437936603773586,6.539044905660377
904,0.025111111111111112,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.792871320754717,7.523812830188679,11.848269811320755,10.780401886792452,13.458027924528302,6.537521886792453
905,0.02513888888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.791529622641509,7.514274905660377,11.837208679245283,10.78631320754717,13.478119245283018,6.535998867924528
906,0.025166666666666667,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.790187924528302,7.504736981132075,11.82614754716981,10.792224528301887,13.498210566037736,6.534475849056603
907,0.025194444444444446,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.788846226415094,7.495199056603774,11.815086415094338,10.798135849056603,13.518301886792452,6.532952830188679
908,0.025222222222222222,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.787504528301887,7.485661132075472,11.804025283018868,10.80404716981132,13.538393207547168,6.531429811320755
909,0.02525,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.78616283018868,7.47612320754717,11.792964150943396,10.809958490566038,13.558484528301888,6.52990679245283
910,0.025277777777777777,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.784821132075471,7.466585283018867,11.781903018867926,10.815869811320756,13.578575849056604,6.528383773584905
911,0.025305555555555557,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.783479433962264,7.457047358490566,11.770841886792454,10.821781132075472,13.598667169811321,6.526860754716981
912,0.025333333333333336,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.782137735849057,7.447509433962264,11.759780754716981,10.827692452830188,13.618758490566037,6.525337735849057
913,0.025361111111111112,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.780796037735849,7.437971509433963,11.74871962264151,10.833603773584906,13.638849811320753,6.523814716981132
914,0.02538888888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.779454339622641,7.42843358490566,11.737658490566037,10.839515094339623,13.658941132075473,6.522291698113207
915,0.025416666666666667,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.778112641509434,7.418895660377357,11.726597358490567,10.84542641509434,13.679032452830189,6.520768679245283
916,0.025444444444444447,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.776770943396226,7.409357735849056,11.715536226415095,10.851337735849055,13.699123773584905,6.519245660377359
917,0.025472222222222222,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.775429245283019,7.3998198113207545,11.704475094339625,10.857249056603774,13.719215094339622,6.517722641509435
918,0.025500000000000002,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.774087547169811,7.390281886792453,11.693413962264152,10.86316037735849,13.739306415094338,6.51619962264151
919,0.025527777777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.772745849056603,7.380743962264151,11.68235283018868,10.869071698113206,13.759397735849056,6.5146766037735855
920,0.025555555555555557,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.771404150943396,7.371206037735848,11.671291698113208,10.874983018867923,13.779489056603774,6.513153584905661
921,0.025583333333333333,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.770062452830189,7.361668113207546,11.660230566037736,10.880894339622643,13.79958037735849,6.511630566037736
922,0.025611111111111112,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.7687207547169805,7.3521301886792445,11.649169433962264,10.886805660377359,13.819671698113208,6.510107547169811
923,0.02563888888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.767379056603773,7.342592264150943,11.638108301886792,10.892716981132075,13.839763018867924,6.508584528301887
924,0.025666666666666667,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.766037358490566,7.333054339622642,11.62704716981132,10.898628301886792,13.85985433962264,6.507061509433962
925,0.025694444444444447,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.764695660377358,7.323516415094339,11.615986037735848,10.90453962264151,13.87994566037736,6.505538490566038
926,0.025722222222222223,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.7633539622641505,7.313978490566036,11.604924905660376,10.910450943396228,13.900036981132077,6.504015471698113
927,0.025750000000000002,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.762012264150943,7.304440566037735,11.593863773584905,10.916362264150944,13.920128301886793,6.502492452830189
928,0.025777777777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.760670566037735,7.294902641509433,11.582802641509433,10.92227358490566,13.94021962264151,6.500969433962265
929,0.025805555555555557,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.759328867924528,7.285364716981132,11.571741509433963,10.928184905660379,13.960310943396227,6.49944641509434
930,0.025833333333333333,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.7579871698113205,7.275826792452829,11.56068037735849,10.934096226415095,13.980402264150944,6.497923396226415
931,0.025861111111111112,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.756645471698112,7.266288867924527,11.549619245283019,10.940007547169811,14.000493584905662,6.496400377358491
932,0.025888888888888892,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.755303773584905,7.256750943396225,11.538558113207547,10.945918867924528,14.020584905660378,6.494877358490566
933,0.025916666666666668,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.753962075471698,7.247213018867924,11.527496981132074,10.951830188679246,14.040676226415094,6.493354339622641
934,0.025944444444444447,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.75262037735849,7.237675094339622,11.516435849056604,10.957741509433962,14.060767547169812,6.4918313207547165
935,0.025972222222222223,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.751278679245282,7.22813716981132,11.505374716981132,10.963652830188678,14.080858867924528,6.490308301886793
936,0.026000000000000002,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.749936981132075,7.218599245283018,11.49431358490566,10.969564150943395,14.100950188679246,6.488785283018868
937,0.026027777777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.748595283018869,7.209061320754717,11.483252452830188,10.975475471698115,14.121041509433963,6.487262264150943
938,0.026055555555555557,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.7472535849056605,7.1995233962264145,11.472191320754716,10.981386792452831,14.14113283018868,6.4857392452830185
939,0.026083333333333333,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.745911886792452,7.189985471698112,11.461130188679245,10.987298113207547,14.161224150943397,6.484216226415094
940,0.026111111111111113,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.744570188679246,7.180447547169811,11.450069056603773,10.993209433962264,14.181315471698113,6.48269320754717
941,0.02613888888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.743228490566038,7.170909622641508,11.439007924528301,10.999120754716982,14.20140679245283,6.481170188679245
942,0.026166666666666668,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.74188679245283,7.161371698113207,11.427946792452829,11.005032075471698,14.221498113207549,6.4796471698113205
943,0.026194444444444447,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.740545094339623,7.1518337735849045,11.416885660377357,11.010943396226414,14.241589433962265,6.478124150943396
944,0.026222222222222223,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.739203396226415,7.142295849056603,11.405824528301885,11.01685471698113,14.26168075471698,6.476601132075471
945,0.026250000000000002,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.737861698113207,7.132757924528301,11.394763396226416,11.022766037735849,14.281772075471698,6.475078113207546
946,0.02627777777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.7365200000000005,7.123219999999999,11.383702264150944,11.028677358490565,14.301863396226414,6.473555094339623
947,0.026305555555555558,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.735178301886792,7.113682075471697,11.372641132075472,11.034588679245282,14.321954716981134,6.472032075471699
948,0.026333333333333334,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.733836603773585,7.104144150943396,11.36158,11.0405,14.34204603773585,6.470509056603774
949,0.026361111111111113,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.732494905660378,7.0946062264150935,11.350518867924528,11.046411320754718,14.362137358490566,6.468986037735849
950,0.02638888888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.73115320754717,7.085068301886793,11.339457735849058,11.052322641509434,14.382228679245284,6.4674630188679245
951,0.026416666666666668,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.729811509433962,7.07553037735849,11.328396603773585,11.05823396226415,14.40232,6.46594
952,0.026444444444444444,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.728469811320755,7.065992452830187,11.317335471698113,11.064145283018869,14.422411320754719,6.464416981132075
953,0.026472222222222223,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.727128113207547,7.056454528301886,11.306274339622641,11.070056603773585,14.442502641509435,6.462893962264151
954,0.026500000000000003,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.72578641509434,7.0469166037735835,11.29521320754717,11.075967924528301,14.462593962264151,6.4613709433962265
955,0.02652777777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.724444716981132,7.037378679245283,11.284152075471699,11.081879245283018,14.482685283018869,6.459847924528302
956,0.026555555555555558,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.723103018867924,7.02784075471698,11.273090943396227,11.087790566037736,14.502776603773585,6.458324905660377
957,0.026583333333333334,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.721761320754717,7.018302830188678,11.262029811320755,11.093701886792452,14.522867924528303,6.456801886792453
958,0.026611111111111113,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.72041962264151,7.008764905660377,11.250968679245283,11.09961320754717,14.54295924528302,6.4552788679245285
959,0.02663888888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.719077924528301,6.999226981132074,11.239907547169812,11.105524528301887,14.563050566037736,6.453755849056604
960,0.02666666666666667,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.717736226415094,6.9896890566037735,11.22884641509434,11.111435849056605,14.583141886792454,6.452232830188679
961,0.026694444444444444,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.716394528301887,6.980151132075472,11.217785283018868,11.117347169811321,14.60323320754717,6.450709811320754
962,0.026722222222222224,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.715052830188679,6.970613207547169,11.206724150943396,11.123258490566037,14.623324528301886,6.44918679245283
963,0.026750000000000003,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.713711132075471,6.961075283018868,11.195663018867924,11.129169811320754,14.643415849056606,6.447663773584905
964,0.02677777777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.712369433962264,6.951537358490565,11.184601886792453,11.135081132075472,14.663507169811322,6.446140754716981
965,0.026805555555555558,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.711027735849056,6.941999433962263,11.173540754716981,11.140992452830188,14.683598490566037,6.444617735849056
966,0.026833333333333334,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.709686037735849,6.932461509433962,11.16247962264151,11.146903773584905,14.703689811320755,6.443094716981132
967,0.026861111111111113,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.708344339622641,6.92292358490566,11.151418490566037,11.152815094339623,14.723781132075471,6.441571698113207
968,0.02688888888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.707002641509433,6.913385660377358,11.140357358490565,11.158726415094339,14.74387245283019,6.440048679245283
969,0.02691666666666667,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.705660943396226,6.903847735849056,11.129296226415095,11.164637735849057,14.763963773584907,6.438525660377358
970,0.026944444444444444,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.704319245283019,6.8943098113207535,11.118235094339623,11.170549056603774,14.784055094339623,6.437002641509434
971,0.026972222222222224,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.7029775471698105,6.8847718867924526,11.10717396226415,11.17646037735849,14.80414641509434,6.43547962264151
972,0.027,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.701635849056603,6.875233962264151,11.096112830188678,11.182371698113208,14.824237735849056,6.433956603773585
973,0.02702777777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.700294150943396,6.865696037735849,11.085051698113206,11.188283018867924,14.844329056603772,6.43243358490566
974,0.02705555555555556,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.698952452830188,6.856158113207547,11.073990566037736,11.19419433962264,14.864420377358492,6.430910566037737
975,0.027083333333333334,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.6976107547169805,6.846620188679244,11.062929433962264,11.200105660377357,14.884511698113208,6.429387547169812
976,0.027111111111111114,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.696269056603773,6.8370822641509434,11.051868301886792,11.206016981132075,14.904603018867926,6.427864528301887
977,0.02713888888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.694927358490565,6.827544339622641,11.04080716981132,11.211928301886791,14.924694339622642,6.426341509433962
978,0.02716666666666667,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.693585660377358,6.818006415094339,11.029746037735848,11.21783962264151,14.944785660377358,6.424818490566038
979,0.027194444444444445,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.6922439622641505,6.808468490566037,11.018684905660377,11.223750943396228,14.964876981132077,6.423295471698113
980,0.027222222222222224,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.690902264150942,6.798930566037735,11.007623773584905,11.229662264150944,14.984968301886793,6.421772452830188
981,0.02725,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.689560566037736,6.7893926415094334,10.996562641509433,11.23557358490566,15.00505962264151,6.420249433962264
982,0.02727777777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.688218867924528,6.779854716981132,10.985501509433961,11.241484905660377,15.025150943396227,6.41872641509434
983,0.027305555555555555,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.686877169811321,6.77031679245283,10.97444037735849,11.247396226415095,15.045242264150943,6.417203396226415
984,0.027333333333333334,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.685535471698113,6.760778867924528,10.963379245283019,11.253307547169811,15.065333584905662,6.41568037735849
985,0.027361111111111114,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.684193773584905,6.751240943396226,10.952318113207546,11.259218867924528,15.085424905660378,6.414157358490566
986,0.02738888888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.682852075471699,6.741703018867924,10.941256981132074,11.265130188679244,15.105516226415094,6.412634339622642
987,0.02741666666666667,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.6815103773584905,6.7321650943396225,10.930195849056602,11.271041509433962,15.125607547169812,6.411111320754717
988,0.027444444444444445,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.680168679245282,6.72262716981132,10.91913471698113,11.27695283018868,15.145698867924528,6.409588301886792
989,0.027472222222222224,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.678826981132076,6.713089245283019,10.908073584905662,11.282864150943396,15.165790188679244,6.408065283018868
990,0.0275,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.677485283018868,6.703551320754716,10.89701245283019,11.288775471698113,15.185881509433964,6.406542264150943
991,0.02752777777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.6761435849056605,6.694013396226414,10.885951320754717,11.294686792452831,15.20597283018868,6.405019245283018
992,0.027555555555555555,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.674801886792453,6.6844754716981125,10.874890188679245,11.300598113207547,15.226064150943397,6.403496226415094
993,0.027583333333333335,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.673460188679245,6.674937547169811,10.863829056603773,11.306509433962264,15.246155471698113,6.40197320754717
