Time,dcVoltage,totalActivePower,L1_acCurrent,L1_acVoltage,L2_acCurrent,L2_acVoltage,L3_acCurrent,L3_acVoltage,L1_acFrequency,L2_acFrequency,L3_acFrequency,Irradiance,Temperature,WindSpeed,hour_sin,hour_cos,doy_sin,doy_cos,Irr_diff,ClearSkyIndex
2023-11-30 07:40:00,748.312,1801.0,3.26562,217.109,3.29688,221.812,3.48438,221.172,50.0297,50.0283,50.0296,58.622400000000006,22.392400000000002,2.0292,0.90630778703665,-0.42261826174069933,-0.5086709438521042,0.8609610158889945,10.78820000000001,0.138712415688199
2023-11-30 07:45:00,748.875,2152.0,3.73438,217.188,3.71875,221.578,3.88281,221.547,50.0312,50.0292,50.0351,68.2206,22.4638,2.0726,0.8968727415326884,-0.44228869021900113,-0.5086709438521042,0.8609610158889945,9.598199999999999,0.15424450479667537
2023-11-30 07:50:00,748.312,2663.0,4.40625,218.359,4.34375,223.219,4.67969,222.297,50.0388,50.0363,50.0385,82.67060000000001,22.5444,1.64136,0.8870108331782218,-0.46174861323503374,-0.5086709438521042,0.8609610158889945,14.450000000000003,0.17903811214679274
2023-11-30 07:55:00,749.0,3036.0,4.95312,216.906,4.99219,221.422,5.10156,221.766,49.975,49.9788,49.9747,100.0558,22.6068,1.9424,0.8767267557075076,-0.48098876891938785,-0.5086709438521042,0.8609610158889945,17.385199999999998,0.20802107339177617
2023-11-30 08:00:00,748.688,9476.0,14.3203,217.375,14.5469,222.391,14.4297,221.938,49.9577,49.9609,49.9571,140.446,22.7834,1.98624,0.8660254037844387,-0.4999999999999998,-0.5086709438521042,0.8609610158889945,40.39019999999999,0.28089200000000003
2023-11-30 08:05:00,748.75,5039.0,7.89844,219.828,7.99219,225.25,8.07031,224.375,49.9823,49.981,49.9862,162.44400000000002,23.0074,1.80552,0.8549118706729465,-0.5187732581605217,-0.5086709438521042,0.8609610158889945,21.99800000000002,0.31313102100905854
2023-11-30 08:10:00,748.688,5412.0,8.40625,219.109,8.42969,224.078,8.50781,223.172,49.9864,49.9858,49.9852,164.05599999999998,23.2936,1.9598400000000002,0.8433914458128858,-0.5372996083468236,-0.5086709438521042,0.8609610158889945,1.6119999999999663,0.3053343003632022
2023-11-30 08:15:00,748.812,5638.0,8.82812,218.719,8.78906,224.469,8.875,222.688,49.9679,49.9645,49.9696,187.83800000000002,23.5462,1.6332799999999998,0.8314696123025451,-0.5555702330196023,-0.5086709438521042,0.8609610158889945,23.78200000000004,0.3380994676029962
2023-11-30 08:20:00,748.625,5871.0,9.08594,218.969,9.17188,223.031,9.23438,222.156,49.9676,49.9714,49.9702,169.678,23.7744,1.31924,0.8191520442889917,-0.5735764363510462,-0.5086709438521042,0.8609610158889945,-18.160000000000025,0.29582456538739665
2023-11-30 08:25:00,748.375,5765.0,8.96094,215.078,9.04688,219.391,9.21094,219.969,50.0187,50.019,50.0162,174.024,23.9356,1.7334800000000001,0.8064446042674828,-0.5913096483635821,-0.5086709438521042,0.8609610158889945,4.346000000000004,0.2943026559461732
2023-11-30 08:30:00,748.688,6062.0,9.40625,214.781,9.5,220.344,9.53906,219.828,49.9959,49.9951,49.9927,189.55599999999998,24.0094,1.9003599999999998,0.7933533402912352,-0.6087614290087207,-0.5086709438521042,0.8609610158889945,15.531999999999982,0.3113797802673936
2023-11-30 08:35:00,748.125,6877.0,10.5547,217.828,10.7891,223.188,10.875,222.312,50.0257,50.0292,50.0279,207.39600000000002,24.0494,1.74912,0.7798844830928818,-0.6259234721840591,-0.5086709438521042,0.8609610158889945,17.840000000000032,0.3313440208214673
2023-11-30 08:40:00,748.375,7396.0,11.5469,214.062,11.4531,219.188,11.4922,218.562,49.9923,49.9934,49.99,234.012,24.1368,1.90884,0.7660444431189783,-0.642787609686539,-0.5086709438521042,0.8609610158889945,26.615999999999985,0.3640580441712589
2023-11-30 08:45:00,748.938,6948.0,10.8203,217.625,10.7188,223.312,10.9453,222.094,50.0151,50.0131,50.0162,216.14000000000001,24.2242,1.56618,0.7518398074789774,-0.6593458151000688,-0.5086709438521042,0.8609610158889945,-17.871999999999986,0.32780977000240225
2023-11-30 08:50:00,748.188,7439.0,11.4609,215.078,11.5234,220.078,11.5547,219.969,50.0308,50.0307,50.0285,222.302,24.3898,1.741524,0.7372773368101241,-0.6755902076156602,-0.5086709438521042,0.8609610158889945,6.161999999999978,0.3290485822530844
2023-11-30 08:55:00,748.938,7576.0,11.5,217.0,11.7891,221.859,11.7266,221.828,50.0298,50.0327,50.0317,224.85999999999999,24.4634,1.49728,0.7223639620597556,-0.6915130557822693,-0.5086709438521042,0.8609610158889945,2.5579999999999927,0.32517101176872026
2023-11-30 09:00:00,748.875,8250.0,12.7266,217.953,12.7891,223.688,12.75,222.219,49.9731,49.9711,49.9732,240.762,24.5642,1.3948399999999999,0.7071067811865476,-0.7071067811865475,-0.5086709438521042,0.8609610158889945,15.902000000000015,0.34048888570407115
2023-11-30 09:05:00,749.25,7831.0,12.1016,216.969,11.9922,222.609,12.1406,221.5,50.033,50.029,50.0329,240.28000000000003,24.6784,1.5903399999999999,0.6915130557822695,-0.7223639620597555,-0.5086709438521042,0.8609610158889945,-0.4819999999999709,0.3326301042411685
2023-11-30 09:10:00,748.75,7929.0,12.2734,214.562,12.2188,219.391,12.25,219.156,49.993,49.9952,49.9904,238.762,24.740000000000002,1.183236,0.6755902076156604,-0.737277336810124,-0.5086709438521042,0.8609610158889945,-1.518000000000029,0.32384285814754404
2023-11-30 09:15:00,748.688,7951.0,12.1719,218.156,12.2734,223.344,12.3516,222.266,50.0194,50.0197,50.0191,247.252,24.8308,1.2606300000000001,0.659345815100069,-0.7518398074789773,-0.5086709438521042,0.8609610158889945,8.490000000000009,0.3288626081519547
2023-11-30 09:20:00,748.688,8465.0,12.9297,215.406,13.0625,219.688,13.0625,219.75,50.0051,50.0068,50.0016,258.782,24.928,1.622476,0.6427876096865391,-0.7660444431189782,-0.5086709438521042,0.8609610158889945,11.529999999999973,0.33781590914798565
2023-11-30 09:25:00,748.875,8863.0,13.5469,216.375,13.7109,221.609,13.6953,220.531,49.9722,49.9717,49.9717,281.03999999999996,25.0282,1.3142200000000002,0.6259234721840592,-0.7798844830928816,-0.5086709438521042,0.8609610158889945,22.25799999999998,0.36036106127595435
2023-11-30 09:30:00,748.812,9654.0,14.8281,217.219,14.7422,223.688,14.8594,221.906,50.0217,50.0198,50.0259,290.328,25.1684,1.1755220000000002,0.6087614290087209,-0.793353340291235,-0.5086709438521042,0.8609610158889945,9.288000000000011,0.36595043501477204
2023-11-30 09:35:00,748.188,9229.0,14.2031,217.531,14.1719,222.5,14.0547,221.719,49.9812,49.9833,49.9855,289.278,25.1526,1.4354,0.5913096483635822,-0.8064446042674827,-0.5086709438521042,0.8609610158889945,-1.0499999999999545,0.35870783742518775
2023-11-30 09:40:00,748.125,10164.0,15.5625,214.031,15.5547,219.625,15.7344,219.641,50.0126,50.0162,50.01,324.552,25.281,1.1254,0.5735764363510464,-0.8191520442889916,-0.5086709438521042,0.8609610158889945,35.274,0.39620483433170817
2023-11-30 09:45:00,748.688,10926.0,16.7109,214.562,16.8203,219.469,16.7578,219.484,49.9703,49.9686,49.9664,332.78200000000004,25.464199999999998,1.6693200000000001,0.5555702330196025,-0.831469612302545,-0.5086709438521042,0.8609610158889945,8.230000000000018,0.4002335083280366
2023-11-30 09:50:00,749.312,10522.0,16.1953,215.391,16.0156,220.844,16.1562,220.656,49.9882,49.9936,49.9903,323.11199999999997,25.6122,1.78382,0.5372996083468238,-0.8433914458128857,-0.5086709438521042,0.8609610158889945,-9.670000000000073,0.3831103594945464
2023-11-30 09:55:00,748.938,11446.0,17.5234,218.453,17.4844,222.734,17.5391,222.641,49.9845,49.9841,49.9876,344.974,25.666800000000002,1.57984,0.5187732581605218,-0.8549118706729464,-0.5086709438521042,0.8609610158889945,21.862000000000023,0.4035199554878711
2023-11-30 10:00:00,748.188,11913.0,18.1719,216.375,18.1406,221.484,18.1562,221.438,50.0322,50.034,50.0326,361.51000000000005,25.702800000000003,1.27926,0.49999999999999994,-0.8660254037844387,-0.5086709438521042,0.8609610158889945,16.536000000000058,0.4174357916294833
2023-11-30 10:05:00,748.25,12304.0,18.7266,216.359,18.7031,221.359,18.8438,221.484,49.9872,49.9899,49.9898,384.102,25.745799999999996,1.2417200000000002,0.48098876891938763,-0.8767267557075077,-0.5086709438521042,0.8609610158889945,22.591999999999928,0.4381091343448671
2023-11-30 10:10:00,749.188,12359.0,19.0312,214.891,18.8594,219.531,18.8281,219.594,50.0248,50.0244,50.0224,373.254,25.827800000000003,1.7914,0.4617486132350339,-0.8870108331782217,-0.5086709438521042,0.8609610158889945,-10.847999999999956,0.42079982119564985
2023-11-30 10:15:00,748.625,15394.0,23.3828,216.922,23.3828,221.906,23.4531,222.094,50.0258,50.0257,50.0266,428.122,25.924599999999998,1.68176,0.4422886902190017,-0.8968727415326881,-0.5086709438521042,0.8609610158889945,54.867999999999995,0.47734977346771806
2023-11-30 10:20:00,748.25,13222.0,19.8594,217.641,20.0312,222.828,19.9609,222.812,50.0161,50.0146,50.0157,391.74,26.010399999999997,1.68082,0.4226182617406995,-0.9063077870366499,-0.5086709438521042,0.8609610158889945,-36.382000000000005,0.43223726597436646
2023-11-30 10:25:00,748.062,12029.0,18.1094,218.406,18.1016,224.594,18.1797,223.969,49.9935,49.9934,49.9926,369.75,26.1182,1.565,0.4027466898587373,-0.9153114791194471,-0.5086709438521042,0.8609610158889945,-21.99000000000001,0.40396084659148923
2023-11-30 10:30:00,749.0,10909.0,16.5234,218.797,16.6094,224.422,16.6406,224.594,49.9681,49.9713,49.9692,356.932,26.092399999999998,1.7081199999999999,0.3826834323650899,-0.9238795325112867,-0.5086709438521042,0.8609610158889945,-12.817999999999984,0.3863404128347648
2023-11-30 10:35:00,748.562,12288.0,18.5938,218.594,18.5625,223.625,18.6562,223.266,49.9658,49.9644,49.9651,390.894,26.101,1.78902,0.36243803828370136,-0.9320078692827987,-0.5086709438521042,0.8609610158889945,33.96199999999999,0.4194106218231847
2023-11-30 10:40:00,749.312,14107.0,21.1172,219.469,21.3281,225.438,21.3047,224.375,50.0226,50.0223,50.0228,418.62600000000003,26.083800000000004,1.6991600000000002,0.3420201433256689,-0.9396926207859083,-0.5086709438521042,0.8609610158889945,27.732000000000028,0.4454924841805013
2023-11-30 10:45:00,748.625,14493.0,21.7891,219.703,21.8281,224.859,21.8594,224.547,50.0216,50.0209,50.0209,436.224,26.0426,1.36192,0.32143946530316175,-0.9469301294951056,-0.5086709438521042,0.8609610158889945,17.597999999999956,0.46067179236612804
2023-11-30 10:50:00,748.562,18836.0,28.4609,219.391,28.0,225.375,28.0781,224.047,49.9629,49.9624,49.9637,521.464,26.1276,1.57034,0.30070579950427334,-0.9537169507482268,-0.5086709438521042,0.8609610158889945,85.24000000000007,0.5467701917124277
2023-11-30 10:55:00,748.562,18036.0,27.0547,217.0,27.1016,222.438,27.1641,222.891,49.9693,49.9712,49.9655,553.96,26.4592,1.4764199999999998,0.2798290140309927,-0.9600498543859285,-0.5086709438521042,0.8609610158889945,32.49599999999998,0.5770117014957795
2023-11-30 11:00:00,748.562,17835.0,26.8125,220.078,26.7266,225.375,26.7734,224.938,49.9679,49.967,49.969,505.314,26.874200000000002,1.9164999999999999,0.258819045102521,-0.9659258262890682,-0.5086709438521042,0.8609610158889945,-48.646000000000015,0.5231395478277406
2023-11-30 11:05:00,748.375,15694.0,23.6406,216.578,23.7344,222.297,23.7812,221.797,49.9852,49.9846,49.9816,466.72799999999995,27.064600000000002,1.2375479999999999,0.23768589232617293,-0.9713420698132614,-0.5086709438521042,0.8609610158889945,-38.58600000000007,0.48049808044423264
2023-11-30 11:10:00,748.312,16065.0,24.2422,216.984,24.2109,222.719,24.2031,222.906,50.0121,50.0104,50.009,479.304,27.043,0.753202,0.21643961393810318,-0.9762960071199333,-0.5086709438521042,0.8609610158889945,12.576000000000022,0.4909412683290015
2023-11-30 11:15:00,748.5,15661.0,23.7109,217.297,23.625,221.953,23.5469,221.969,50.0125,50.009,50.0096,476.196,27.052999999999997,0.8511340000000001,0.19509032201612816,-0.9807852804032304,-0.5086709438521042,0.8609610158889945,-3.1079999999999472,0.4855252311741684
2023-11-30 11:20:00,748.625,14951.0,22.6172,217.656,22.4688,223.734,22.4922,223.078,50.0128,50.0169,50.0126,459.18,26.9906,0.47051800000000005,0.17364817766693028,-0.984807753012208,-0.5086709438521042,0.8609610158889945,-17.01600000000002,0.46626359164569636
2023-11-30 11:25:00,748.625,14728.0,22.1953,219.016,22.1484,224.812,22.25,223.891,50.0198,50.0217,50.0224,455.102,27.013799999999996,0.8493700000000001,0.15212338618991708,-0.9883615104677607,-0.5086709438521042,0.8609610158889945,-4.078000000000031,0.4604610713590156
2023-11-30 11:30:00,748.562,14964.0,22.6328,219.141,22.6328,225.438,22.6094,223.625,50.0307,50.0287,50.033,454.07399999999996,26.9592,0.48348599999999997,0.130526192220052,-0.9914448613738104,-0.5086709438521042,0.8609610158889945,-1.02800000000002,0.45799218664647223
2023-11-30 11:35:00,748.625,14236.0,21.6094,218.0,21.4766,223.688,21.5,222.844,49.9625,49.9633,49.9637,442.93199999999996,26.9394,0.415506,0.10886687485196457,-0.9940563382223196,-0.5086709438521042,0.8609610158889945,-11.141999999999996,0.4455803790679505
2023-11-30 11:40:00,748.5,13963.0,21.0312,216.031,21.1641,221.844,21.1953,221.438,49.9712,49.9707,49.9683,431.082,26.926800000000004,0.44145400000000007,0.0871557427476582,-0.9961946980917455,-0.5086709438521042,0.8609610158889945,-11.849999999999966,0.4327286632078613
2023-11-30 11:45:00,748.438,13749.0,20.6719,216.922,20.8828,221.781,20.9375,222.047,50.0138,50.0149,50.0099,408.964,26.936200000000003,0.7241299999999999,0.06540312923014312,-0.9978589232386035,-0.5086709438521042,0.8609610158889945,-22.117999999999995,0.4098415021160365
2023-11-30 11:50:00,749.125,13712.0,20.6797,219.344,20.7422,224.469,20.7422,223.859,49.9632,49.9625,49.9652,414.48400000000004,26.9072,1.1499219999999999,0.043619387365335625,-0.9990482215818578,-0.5086709438521042,0.8609610158889945,5.520000000000039,0.41487887275723356
2023-11-30 11:55:00,748.312,15337.0,23.2109,217.469,23.0469,222.406,23.0703,222.266,50.0312,50.0285,50.029,443.98999999999995,26.9724,1.2049400000000001,0.021814885034561218,-0.9997620270799091,-0.5086709438521042,0.8609610158889945,29.505999999999915,0.44409568274642286
2023-11-30 12:00:00,748.688,14642.0,22.0391,216.484,22.1797,222.594,22.2891,221.859,50.0251,50.0238,50.0225,473.91999999999996,27.174400000000002,1.8803,1.2246467991473532e-16,-1.0,-0.5086709438521042,0.8609610158889945,29.930000000000007,0.47391999999999995
2023-11-30 12:05:00,748.312,17945.0,26.9922,218.781,26.9688,225.0,27.1016,223.594,49.9583,49.9558,49.9584,565.266,27.1548,3.6170400000000003,-0.021814885034560975,-0.9997620270799091,-0.5086709438521042,0.8609610158889945,91.346,0.5654005500199092
2023-11-30 12:10:00,749.0,17873.0,26.9922,217.547,26.7812,223.297,26.8359,223.312,50.0064,50.0061,50.0044,587.332,26.821800000000003,3.87024,-0.04361938736533538,-0.9990482215818578,-0.5086709438521042,0.8609610158889945,22.06600000000003,0.587891542482343
2023-11-30 12:15:00,748.375,19960.0,29.8828,217.812,30.0469,222.922,29.9375,223.984,49.9665,49.9681,49.9637,585.6220000000001,26.74,3.73192,-0.06540312923014287,-0.9978589232386035,-0.5086709438521042,0.8609610158889945,-1.7099999999999227,0.5868785520295126
2023-11-30 12:20:00,748.812,18002.0,27.0078,219.203,27.0312,225.281,27.0938,224.594,49.9906,49.9917,49.9908,620.198,26.794400000000003,3.18674,-0.08715574274765794,-0.9961946980917455,-0.5086709438521042,0.8609610158889945,34.57599999999991,0.6225670556047089
2023-11-30 12:25:00,749.062,19087.0,28.5391,221.625,28.7344,227.203,28.7812,226.781,50.0204,50.02,50.023,652.49,27.056600000000003,3.53116,-0.10886687485196432,-0.9940563382223196,-0.5086709438521042,0.8609610158889945,32.29200000000003,0.6563913682868862
2023-11-30 12:30:00,749.125,21000.0,31.3672,220.828,31.2734,226.062,31.3438,225.734,49.9954,49.9961,49.9948,670.1719999999999,27.1692,3.25916,-0.13052619222005177,-0.9914448613738104,-0.5086709438521042,0.8609610158889945,17.681999999999903,0.6759548877699221
2023-11-30 12:35:00,748.5,20915.0,31.2812,220.359,31.1094,225.391,31.2188,225.109,49.9707,49.9694,49.967,713.46,27.409399999999998,3.3186999999999998,-0.15212338618991683,-0.9883615104677607,-0.5086709438521042,0.8609610158889945,43.288000000000125,0.7218613760691082
2023-11-30 12:40:00,748.5,28254.0,41.6953,219.656,42.1172,224.531,42.0781,224.578,49.958,49.9602,49.9553,876.118,27.698199999999996,4.18372,-0.17364817766693003,-0.9848077530122081,-0.5086709438521042,0.8609610158889945,162.65800000000002,0.8896335323521152
2023-11-30 12:45:00,748.938,24669.0,36.7734,221.078,36.7812,226.125,36.8281,227.0,49.9604,49.9642,49.9623,719.872,28.097199999999997,3.80882,-0.19509032201612792,-0.9807852804032305,-0.5086709438521042,0.8609610158889945,-156.2460000000001,0.7339751262417386
2023-11-30 12:50:00,748.938,20478.0,30.4141,218.406,30.7266,224.5,30.8281,223.094,50.0174,50.0162,50.0146,581.71,28.2158,4.04768,-0.21643961393810293,-0.9762960071199334,-0.5086709438521042,0.8609610158889945,-138.16199999999992,0.5958336362718932
2023-11-30 12:55:00,748.875,25518.0,37.9141,219.344,38.1094,225.219,38.0,224.75,49.9977,49.9986,49.9976,550.3399999999999,27.7974,4.15798,-0.2376858923261727,-0.9713420698132615,-0.5086709438521042,0.8609610158889945,-31.37000000000012,0.5665769218724375
2023-11-30 13:00:00,748.938,21282.0,31.7422,221.531,31.9531,226.562,31.8984,226.172,49.982,49.984,49.9838,573.7940000000001,27.1402,4.006259999999999,-0.2588190451025208,-0.9659258262890683,-0.5086709438521042,0.8609610158889945,23.45400000000018,0.5940352606622232
2023-11-30 13:05:00,748.375,19546.0,29.4062,218.25,29.2344,223.906,29.2422,222.953,49.9692,49.9681,49.9676,584.72,26.9218,4.25484,-0.2798290140309925,-0.9600498543859286,-0.5086709438521042,0.8609610158889945,10.92599999999993,0.6090517042721716
2023-11-30 13:10:00,748.438,29016.0,43.1094,221.125,43.1797,226.906,43.2266,226.906,49.9996,50.0045,49.9996,698.08,26.8832,3.75838,-0.30070579950427306,-0.9537169507482269,-0.5086709438521042,0.8609610158889945,113.36000000000001,0.7319572116782971
2023-11-30 13:15:00,748.688,16888.0,25.4375,218.438,25.3516,224.422,25.3438,223.828,49.9613,49.9611,49.9611,531.506,26.8938,3.49628,-0.32143946530316153,-0.9469301294951057,-0.5086709438521042,0.8609610158889945,-166.57400000000007,0.5612937886804743
2023-11-30 13:20:00,749.0,21447.0,32.1328,217.984,32.1328,223.297,32.1094,223.422,50.0055,50.0051,50.0031,643.25,26.6832,3.59914,-0.34202014332566866,-0.9396926207859084,-0.5086709438521042,0.8609610158889945,111.74400000000003,0.6845323521451305
2023-11-30 13:25:00,748.438,9623.0,14.7734,218.625,14.6719,224.281,14.5859,223.109,50.0287,50.0281,50.031,350.306,26.358600000000003,4.07494,-0.36243803828370114,-0.9320078692827987,-0.5086709438521042,0.8609610158889945,-292.944,0.37586163330312705
2023-11-30 13:30:00,748.625,7402.0,11.4688,216.188,11.4062,221.656,11.4062,220.656,49.9611,49.9603,49.9624,276.38199999999995,26.002999999999997,3.98504,-0.38268343236508967,-0.9238795325112868,-0.5086709438521042,0.8609610158889945,-73.92400000000004,0.29915372110121236
2023-11-30 13:35:00,748.688,11407.0,17.2969,215.828,17.4766,222.531,17.4375,221.328,50.0347,50.0324,50.0311,406.81399999999996,25.517400000000002,3.59866,-0.4027466898587371,-0.9153114791194472,-0.5086709438521042,0.8609610158889945,130.43200000000002,0.4444541659101286
2023-11-30 13:40:00,748.688,9928.0,15.1328,215.797,15.1953,222.031,15.2422,220.953,50.0431,50.0428,50.0416,314.18600000000004,25.2446,3.25744,-0.4226182617406993,-0.90630778703665,-0.5086709438521042,0.8609610158889945,-92.62799999999993,0.34666589484714944
2023-11-30 13:45:00,748.5,11783.0,17.7891,218.984,17.9453,224.734,17.9219,224.156,49.9578,49.9587,49.9601,402.796,25.1782,2.91086,-0.44228869021900147,-0.8968727415326883,-0.5086709438521042,0.8609610158889945,88.60999999999996,0.44911165357936045
2023-11-30 13:50:00,748.438,12353.0,18.8047,218.641,18.6875,224.156,18.7344,223.766,50.0292,50.0319,50.0313,336.524,25.288999999999998,3.00934,-0.46174861323503413,-0.8870108331782216,-0.5086709438521042,0.8609610158889945,-66.27199999999999,0.37939108228724894
